hts10,cty_code,usmca_share,total_value,usmca_value
6110909026,1220,0,0,0
6110909026,2010,0,0,0
6110909028,1220,0,0,0
6110909028,2010,0,0,0
6110909030,1220,0,0,0
6110909030,2010,0,0,0
6110909034,1220,0,0,0
6110909034,2010,0,0,0
6110909041,1220,0.29617486338797816,915,271
6110909041,2010,0,0,0
6110909044,1220,0,0,0
6110909044,2010,0,0,0
6110909046,1220,0,0,0
6110909046,2010,0,0,0
6110909048,1220,0,0,0
6110909048,2010,0,2325,0
6110909050,1220,0,0,0
6110909050,2010,0,0,0
6110909052,1220,0,0,0
6110909052,2010,0,0,0
6110909054,1220,0,0,0
6110909054,2010,0,0,0
6110909064,1220,0,0,0
6110909064,2010,0,0,0
6110909066,1220,0,0,0
6110909066,2010,0,0,0
6110909067,1220,0,0,0
6110909067,2010,0,0,0
6110909069,1220,0,0,0
6110909069,2010,0,0,0
6110909071,1220,0,0,0
6110909071,2010,0,0,0
6110909073,1220,0,0,0
6110909073,2010,0,0,0
6110909075,1220,0,0,0
6110909075,2010,0,0,0
6110909077,1220,0,0,0
6110909077,2010,0,0,0
6110909079,1220,0,0,0
6110909079,2010,0,0,0
6110909080,1220,0,0,0
6110909080,2010,0,0,0
6110909081,1220,0,0,0
6110909081,2010,0,0,0
6110909082,1220,0,0,0
6110909082,2010,0,0,0
6110909088,1220,0.2765196662693683,2517,696
6110909088,2010,0,0,0
6110909090,1220,0.32726177931657385,6643,2174
6110909090,2010,0,0,0
6111201000,1220,0,0,0
6111201000,2010,1,12768,12768
6111202000,1220,1,1735,1735
6111202000,2010,1,41679,41679
6111203000,1220,1,406,406
6111203000,2010,1,2497,2497
6111204000,1220,0,0,0
6111204000,2010,0,0,0
6111205000,1220,0,0,0
6111205000,2010,0,0,0
6111206010,1220,0,0,0
6111206010,2010,0,1386,0
6111206020,1220,0,0,0
6111206020,2010,0,0,0
6111206030,1220,0,0,0
6111206030,2010,0,0,0
6111206050,1220,0,0,0
6111206050,2010,0,2373,0
6111206070,1220,0.25664173329894246,3877,995
6111206070,2010,0.889985199802664,6081,5412
6111301000,1220,0,0,0
6111301000,2010,0,0,0
6111302000,1220,0,0,0
6111302000,2010,0,0,0
6111303000,1220,0,0,0
6111303000,2010,1,18787,18787
6111304000,1220,0,0,0
6111304000,2010,0,0,0
6111305010,1220,0,0,0
6111305010,2010,0,0,0
6111305015,1220,0,0,0
6111305015,2010,0,0,0
6111305020,1220,0,0,0
6111305020,2010,0,0,0
6111305030,1220,0,0,0
6111305030,2010,1,7380,7380
6111305050,1220,0,0,0
6111305050,2010,0,0,0
6111305070,1220,0,573,0
6111305070,2010,1,1023,1023
6111900510,1220,1,385,385
6111900510,2010,0,0,0
6111900530,1220,1,8885,8885
6111900530,2010,0,0,0
6111901000,1220,0,0,0
6111901000,2010,0,0,0
6111902000,1220,0,0,0
6111902000,2010,0,0,0
6111903000,1220,0,0,0
6111903000,2010,0,0,0
6111904000,1220,0,0,0
6111904000,2010,0,0,0
6111905010,1220,0,0,0
6111905010,2010,0,0,0
6111905020,1220,0,0,0
6111905020,2010,0,0,0
6111905030,1220,0,0,0
6111905030,2010,0,0,0
6111905050,1220,0,0,0
6111905050,2010,0,0,0
6111905070,1220,0,0,0
6111905070,2010,0,0,0
6111907000,1220,0,0,0
6111907000,2010,0,0,0
6111909000,1220,1,634,634
6111909000,2010,1,4282,4282
6112110010,1220,0,0,0
6112110010,2010,0,0,0
6112110020,1220,1,509,509
6112110020,2010,0,0,0
6112110030,1220,0,0,0
6112110030,2010,0,0,0
6112110040,1220,0,0,0
6112110040,2010,0,0,0
6112110050,1220,0,0,0
6112110050,2010,0,0,0
6112110060,1220,0,0,0
6112110060,2010,0,0,0
6112120010,1220,0,0,0
6112120010,2010,0,0,0
6112120020,1220,0,0,0
6112120020,2010,0,0,0
6112120030,1220,0,0,0
6112120030,2010,0,0,0
6112120040,1220,1,15064,15064
6112120040,2010,0,0,0
6112120050,1220,0,0,0
6112120050,2010,1,29399,29399
6112120060,1220,0,0,0
6112120060,2010,1,984,984
6112191010,1220,0,0,0
6112191010,2010,0,0,0
6112191020,1220,0,0,0
6112191020,2010,0,0,0
6112191030,1220,0,0,0
6112191030,2010,0,0,0
6112191040,1220,0,0,0
6112191040,2010,0,0,0
6112191050,1220,0,0,0
6112191050,2010,0,0,0
6112191060,1220,0,0,0
6112191060,2010,0,0,0
6112194010,1220,0,0,0
6112194010,2010,0,0,0
6112194020,1220,0,0,0
6112194020,2010,0,0,0
6112194030,1220,0,0,0
6112194030,2010,0,0,0
6112194040,1220,0,0,0
6112194040,2010,0,0,0
6112194050,1220,0,0,0
6112194050,2010,0,0,0
6112194060,1220,0,0,0
6112194060,2010,0,0,0
6112198010,1220,0,0,0
6112198010,2010,0,0,0
6112198020,1220,0,0,0
6112198020,2010,0,0,0
6112198030,1220,0,0,0
6112198030,2010,0,0,0
6112198040,1220,0,0,0
6112198040,2010,0,0,0
6112198050,1220,0,0,0
6112198050,2010,0,0,0
6112198060,1220,1,717,717
6112198060,2010,0,0,0
6112201010,1220,0,0,0
6112201010,2010,0,0,0
6112201020,1220,0,0,0
6112201020,2010,0,0,0
6112201030,1220,0,0,0
6112201030,2010,0,0,0
6112201040,1220,0,0,0
6112201040,2010,0,0,0
6112201050,1220,0,0,0
6112201050,2010,0,0,0
6112201060,1220,0,0,0
6112201060,2010,0,0,0
6112201070,1220,0,0,0
6112201070,2010,0,0,0
6112201080,1220,0,0,0
6112201080,2010,0,0,0
6112201090,1220,0,0,0
6112201090,2010,0,0,0
6112202010,1220,0,0,0
6112202010,2010,0,0,0
6112202020,1220,0,0,0
6112202020,2010,0,0,0
6112202030,1220,0,0,0
6112202030,2010,0,0,0
6112310010,1220,0.971060504304292,16379,15905
6112310010,2010,0,3899,0
6112310020,1220,0,0,0
6112310020,2010,0,0,0
6112390010,1220,0,0,0
6112390010,2010,0,0,0
6112390015,1220,0,0,0
6112390015,2010,0,0,0
6112390090,1220,0,2242,0
6112390090,2010,0,0,0
6112410010,1220,0.959249342352499,127728,122523
6112410010,2010,0.5017317204464893,98457,49399
6112410020,1220,0,0,0
6112410020,2010,0,0,0
6112410030,1220,1,358,358
6112410030,2010,0.25495657873177124,6103,1556
6112410040,1220,0,0,0
6112410040,2010,0,1998,0
6112490010,1220,0,430,0
6112490010,2010,0,0,0
6112490015,1220,0,0,0
6112490015,2010,0,0,0
6112490090,1220,0,538,0
6112490090,2010,0,0,0
6113001005,1220,0,0,0
6113001005,2010,0,0,0
6113001010,1220,0,0,0
6113001010,2010,1,347,347
6113001012,1220,0,0,0
6113001012,2010,0,0,0
6113009015,1220,0,0,0
6113009015,2010,0,0,0
6113009020,1220,0,0,0
6113009020,2010,0,0,0
6113009025,1220,1,440,440
6113009025,2010,1,9171,9171
6113009030,1220,0,0,0
6113009030,2010,0,0,0
6113009038,1220,0,0,0
6113009038,2010,0,0,0
6113009042,1220,0,0,0
6113009042,2010,0,0,0
6113009044,1220,0.9708862004524442,10167,9871
6113009044,2010,0,0,0
6113009052,1220,1,4686,4686
6113009052,2010,0,0,0
6113009055,1220,0,0,0
6113009055,2010,0,0,0
6113009060,1220,0,0,0
6113009060,2010,0,0,0
6113009065,1220,1,1666,1666
6113009065,2010,0,0,0
6113009070,1220,0.7988096806781746,45534,36373
6113009070,2010,0,0,0
6113009074,1220,0,0,0
6113009074,2010,0,0,0
6113009082,1220,0,0,0
6113009082,2010,0,0,0
6113009084,1220,0,0,0
6113009084,2010,0,0,0
6113009086,1220,0.7356670834077513,5599,4119
6113009086,2010,0.8411820480404552,6328,5323
6114200005,1220,0,0,0
6114200005,2010,1,878544,878544
6114200010,1220,1,6560,6560
6114200010,2010,0.9840091880908207,135828,133656
6114200015,1220,0,0,0
6114200015,2010,1,2027,2027
6114200020,1220,0,0,0
6114200020,2010,0,0,0
6114200035,1220,0,0,0
6114200035,2010,0,0,0
6114200040,1220,0,0,0
6114200040,2010,0,0,0
6114200042,1220,0,0,0
6114200042,2010,0,0,0
6114200044,1220,1,300,300
6114200044,2010,0,0,0
6114200046,1220,0,0,0
6114200046,2010,1,315,315
6114200048,1220,0,0,0
6114200048,2010,0,0,0
6114200052,1220,1,280,280
6114200052,2010,0.2656901408450704,8875,2358
6114200055,1220,1,842,842
6114200055,2010,1,599857,599857
6114200060,1220,1,1645,1645
6114200060,2010,0.5982863761796069,117412,70246
6114301010,1220,0.44907407407407407,864,388
6114301010,2010,0.9676214758740509,886390,857690
6114301020,1220,0.9974536166478626,127632,127307
6114301020,2010,0.9335262240559815,693657,647547
6114302010,1220,0.3174443979103754,90734,28803
6114302010,2010,0.9822024778565713,36241,35596
6114302030,1220,0,0,0
6114302030,2010,0,0,0
6114302060,1220,0.09012110255330741,40379,3639
6114302060,2010,0.8408121282590224,111805,94007
6114303012,1220,0,0,0
6114303012,2010,0,0,0
6114303014,1220,0,0,0
6114303014,2010,0.8248864033554701,71525,59000
6114303020,1220,0,0,0
6114303020,2010,0,0,0
6114303030,1220,0,0,0
6114303030,2010,0.7018576290414067,14104,9899
6114303042,1220,0,0,0
6114303042,2010,0,0,0
6114303044,1220,0.8752187476223084,13143,11503
6114303044,2010,1,30517,30517
6114303052,1220,0,0,0
6114303052,2010,0,0,0
6114303054,1220,0.920576536503999,23381,21524
6114303054,2010,0.7197136767976279,215840,155343
6114303060,1220,0.9397520633429511,119224,112041
6114303060,2010,0.9479290858510958,309501,293385
6114303070,1220,0.8284895701242708,252352,209071
6114303070,2010,0.9282011725664353,347443,322497
6114900520,1220,0,0,0
6114900520,2010,0,0,0
6114900540,1220,1,9996,9996
6114900540,2010,0,0,0
6114900550,1220,0,0,0
6114900550,2010,0,0,0
6114900560,1220,1,1196,1196
6114900560,2010,0,0,0
6114900570,1220,0,0,0
6114900570,2010,0,0,0
6114901010,1220,0,0,0
6114901010,2010,0,0,0
6114901020,1220,0,0,0
6114901020,2010,0,0,0
6114901030,1220,0,0,0
6114901030,2010,0,0,0
6114901040,1220,0,0,0
6114901040,2010,0,0,0
6114901050,1220,0,0,0
6114901050,2010,0,0,0
6114901060,1220,1,500,500
6114901060,2010,0,0,0
6114909010,1220,0.14159634590075096,12917,1829
6114909010,2010,0,730,0
6114909020,1220,0,0,0
6114909020,2010,0,0,0
6114909030,1220,0,0,0
6114909030,2010,0,0,0
6114909040,1220,0,0,0
6114909040,2010,0,0,0
6114909045,1220,0,0,0
6114909045,2010,0,0,0
6114909050,1220,0,0,0
6114909050,2010,0,0,0
6114909055,1220,1,432,432
6114909055,2010,0,0,0
6114909070,1220,0,287,0
6114909070,2010,1,4255,4255
6115100500,1220,0,0,0
6115100500,2010,0.8663656322559177,1075846,932076
6115101000,1220,0,0,0
6115101000,2010,0,339347,0
6115101510,1220,0,0,0
6115101510,2010,0,0,0
6115101520,1220,0,0,0
6115101520,2010,0,0,0
6115101540,1220,0,430,0
6115101540,2010,0,0,0
6115103000,1220,0,0,0
6115103000,2010,1,88053,88053
6115104000,1220,0,0,0
6115104000,2010,0.7477461658859669,529653,396046
6115105500,1220,0,0,0
6115105500,2010,0,0,0
6115106000,1220,0,0,0
6115106000,2010,0,0,0
6115210010,1220,0.9931659947986923,1543458,1532910
6115210010,2010,1,543775,543775
6115210020,1220,0,808,0
6115210020,2010,1,28086,28086
6115220000,1220,1,6657,6657
6115220000,2010,0,3368,0
6115294000,1220,0,0,0
6115294000,2010,0,0,0
6115298010,1220,1,12690,12690
6115298010,2010,0,0,0
6115298020,1220,0,0,0
6115298020,2010,0,0,0
6115298040,1220,1,3053,3053
6115298040,2010,0,1890,0
6115301000,1220,0,0,0
6115301000,2010,0,0,0
6115309010,1220,1,823,823
6115309010,2010,0,0,0
6115309030,1220,0,0,0
6115309030,2010,0,0,0
6115940000,1220,0.8226068915015663,49162,40441
6115940000,2010,0,0,0
6115956000,1220,0,0,0
6115956000,2010,0,0,0
6115959000,1220,0.3568646251573081,16687,5955
6115959000,2010,0.9526830350732923,229833,218958
6115966010,1220,0,0,0
6115966010,2010,0,0,0
6115966020,1220,1,1556,1556
6115966020,2010,1,3537,3537
6115969010,1220,0,0,0
6115969010,2010,0,0,0
6115969020,1220,0.7409872434830838,16227,12024
6115969020,2010,0.9163671843239288,614950,563520
6115991410,1220,0,0,0
6115991410,2010,0,0,0
6115991420,1220,0,0,0
6115991420,2010,1,5868,5868
6115991910,1220,0,0,0
6115991910,2010,0,0,0
6115991920,1220,0,0,0
6115991920,2010,1,30918,30918
6115994000,1220,0,0,0
6115994000,2010,0,0,0
6115999000,1220,0,0,0
6115999000,2010,0,0,0
6116100500,1220,0,0,0
6116100500,2010,0,0,0
6116100800,1220,0,0,0
6116100800,2010,1,10909,10909
6116101300,1220,0,0,0
6116101300,2010,0,0,0
6116101720,1220,0,0,0
6116101720,2010,0,0,0
6116101730,1220,0,0,0
6116101730,2010,0,0,0
6116101740,1220,0,0,0
6116101740,2010,0,0,0
6116104400,1220,0,0,0
6116104400,2010,0,0,0
6116104810,1220,0,0,0
6116104810,2010,0,0,0
6116104820,1220,0,0,0
6116104820,2010,0,0,0
6116104830,1220,0,0,0
6116104830,2010,0,0,0
6116105510,1220,0,0,0
6116105510,2010,1,38445,38445
6116105520,1220,1,268628,268628
6116105520,2010,1,18704,18704
6116105530,1220,1,3077,3077
6116105530,2010,1,70957,70957
6116106500,1220,1,738,738
6116106500,2010,1,6329,6329
6116107510,1220,0,0,0
6116107510,2010,0,0,0
6116107520,1220,0,634,0
6116107520,2010,0,0,0
6116107530,1220,0,0,0
6116107530,2010,0,0,0
6116109500,1220,0,0,0
6116109500,2010,1,53817,53817
6116910000,1220,1,7263,7263
6116910000,2010,0,0,0
6116920500,1220,0,0,0
6116920500,2010,0,0,0
6116920800,1220,1,893,893
6116920800,2010,0,0,0
6116926410,1220,0,0,0
6116926410,2010,1,2906,2906
6116926420,1220,0,0,0
6116926420,2010,0,0,0
6116926430,1220,0,0,0
6116926430,2010,0,0,0
6116926440,1220,0,0,0
6116926440,2010,0,0,0
6116927450,1220,0,0,0
6116927450,2010,0,0,0
6116927460,1220,0,0,0
6116927460,2010,0,0,0
6116927470,1220,0,0,0
6116927470,2010,0,0,0
6116928800,1220,0,0,0
6116928800,2010,1,400870,400870
6116929400,1220,0,0,0
6116929400,2010,0,0,0
6116930500,1220,0,386,0
6116930500,2010,0,0,0
6116930800,1220,1,5855,5855
6116930800,2010,0,0,0
6116936400,1220,0,330,0
6116936400,2010,0,0,0
6116937400,1220,0,0,0
6116937400,2010,0,0,0
6116938800,1220,1,632781,632781
6116938800,2010,0.9834005158380824,323745,318371
6116939400,1220,0,265,0
6116939400,2010,0.6006738895714658,53718,32267
6116992000,1220,0,405,0
6116992000,2010,0,0,0
6116993500,1220,0,0,0
6116993500,2010,0,0,0
6116994800,1220,0,0,0
6116994800,2010,0,0,0
6116995400,1220,0,0,0
6116995400,2010,0,0,0
6116997500,1220,0,0,0
6116997500,2010,0,0,0
6116999510,1220,0,0,0
6116999510,2010,0,0,0
6116999520,1220,0,0,0
6116999520,2010,0,0,0
6116999530,1220,0,0,0
6116999530,2010,0,0,0
6116999560,1220,0,0,0
6116999560,2010,0,0,0
6117101000,1220,0.8329088130412634,3926,3270
6117101000,2010,0,0,0
6117102010,1220,1,652,652
6117102010,2010,1,3181,3181
6117102030,1220,1,103439,103439
6117102030,2010,0.8227297444263186,3678,3026
6117104000,1220,0,0,0
6117104000,2010,1,273,273
6117106010,1220,1,322,322
6117106010,2010,1,9472,9472
6117106020,1220,0.8597535061623459,2353,2023
6117106020,2010,0.8156350558394851,5283,4309
6117802000,1220,0,0,0
6117802000,2010,0,0,0
6117803010,1220,0,0,0
6117803010,2010,0,0,0
6117803090,1220,1,2139,2139
6117803090,2010,1,4712,4712
6117808500,1220,0.9196078431372549,9180,8442
6117808500,2010,0.5707019328585962,11796,6732
6117808710,1220,0,0,0
6117808710,2010,0,0,0
6117808720,1220,0,0,0
6117808720,2010,0,0,0
6117808730,1220,0,0,0
6117808730,2010,0,536,0
6117808770,1220,0,0,0
6117808770,2010,0,0,0
6117809510,1220,0.8126506878456956,7051,5730
6117809510,2010,0.9707002636976267,27304,26504
6117809520,1220,1,768,768
6117809520,2010,0,0,0
6117809530,1220,1,1252,1252
6117809530,2010,0,0,0
6117809540,1220,0.8232882555788199,307099,252831
6117809540,2010,0.9650690621944461,1156711,1116306
6117809570,1220,0.7401234567901235,1620,1199
6117809570,2010,0.9906149952034766,86521,85709
6117901010,1220,0,0,0
6117901010,2010,0,0,0
6117901020,1220,0,0,0
6117901020,2010,0,0,0
6117901030,1220,0,0,0
6117901030,2010,0,0,0
6117901040,1220,0,0,0
6117901040,2010,0,0,0
6117901060,1220,1,558,558
6117901060,2010,0,0,0
6117909003,1220,0,0,0
6117909003,2010,0,0,0
6117909005,1220,0,0,0
6117909005,2010,0,0,0
6117909010,1220,0,0,0
6117909010,2010,0,0,0
6117909015,1220,0,0,0
6117909015,2010,0,0,0
6117909020,1220,0,0,0
6117909020,2010,0,0,0
6117909025,1220,0,0,0
6117909025,2010,0,0,0
6117909030,1220,0,0,0
6117909030,2010,0,0,0
6117909035,1220,0,0,0
6117909035,2010,0,0,0
6117909040,1220,0,0,0
6117909040,2010,0,0,0
6117909045,1220,0,0,0
6117909045,2010,0,0,0
6117909050,1220,1,79604,79604
6117909050,2010,0,0,0
6117909055,1220,0,0,0
6117909055,2010,0,0,0
6117909060,1220,0,0,0
6117909060,2010,0,0,0
6117909065,1220,0,0,0
6117909065,2010,0,0,0
6117909070,1220,0,0,0
6117909070,2010,0,0,0
6117909075,1220,0,0,0
6117909075,2010,1,2258,2258
6117909080,1220,1,8329,8329
6117909080,2010,0,0,0
6117909085,1220,0,0,0
6117909085,2010,0,0,0
6117909090,1220,1,3109,3109
6117909090,2010,0,0,0
6117909095,1220,1,814,814
6117909095,2010,0.7737434863002185,5949,4603
6201201110,1220,0.8850760123567635,131426,116322
6201201110,2010,0.22153846153846155,1300,288
6201201120,1220,0,2660,0
6201201120,2010,0,0,0
6201201900,1220,0,0,0
6201201900,2010,0,0,0
6201202911,1220,0,0,0
6201202911,2010,0,0,0
6201202921,1220,0,0,0
6201202921,2010,0,0,0
6201203500,1220,0,0,0
6201203500,2010,0,0,0
6201204011,1220,0.9013679890560875,14620,13178
6201204011,2010,1,253130,253130
6201204021,1220,0,0,0
6201204021,2010,1,4962,4962
6201301200,1220,0,0,0
6201301200,2010,1,38164,38164
6201302010,1220,0,0,0
6201302010,2010,1,52054,52054
6201302020,1220,0,0,0
6201302020,2010,0,0,0
6201302025,1220,0,0,0
6201302025,2010,0,287,0
6201302035,1220,0,300,0
6201302035,2010,0,0,0
6201302050,1220,0.5019385624813599,3353,1683
6201302050,2010,0.8921984630805212,119720,106814
6201302060,1220,0,0,0
6201302060,2010,1,14037,14037
6201303000,1220,0,0,0
6201303000,2010,0,0,0
6201304000,1220,0,0,0
6201304000,2010,0,0,0
6201305005,1220,0,0,0
6201305005,2010,0,0,0
6201305010,1220,0,0,0
6201305010,2010,0,0,0
6201305021,1220,0,0,0
6201305021,2010,1,2842,2842
6201305031,1220,0,0,0
6201305031,2010,1,104111,104111
6201305041,1220,0,0,0
6201305041,2010,0,0,0
6201305051,1220,0,0,0
6201305051,2010,0,0,0
6201305061,1220,0,0,0
6201305061,2010,0,0,0
6201306000,1220,1,88636,88636
6201306000,2010,0,0,0
6201307000,1220,1,620,620
6201307000,2010,0,0,0
6201308005,1220,0,0,0
6201308005,2010,0,0,0
6201308010,1220,0.7735806121287974,8789,6799
6201308010,2010,0,0,0
6201308021,1220,0,0,0
6201308021,2010,0,0,0
6201308031,1220,0,0,0
6201308031,2010,0.796894989208879,409596,326405
6201308041,1220,0,0,0
6201308041,2010,0,0,0
6201308051,1220,0.9698672350309477,303092,293959
6201308051,2010,0.9827690379752501,268122,263502
6201308061,1220,0,0,0
6201308061,2010,0,0,0
6201401000,1220,0.987526640039283,592623,585231
6201401000,2010,0,45899,0
6201401510,1220,0,1116,0
6201401510,2010,0,0,0
6201401520,1220,0,0,0
6201401520,2010,1,2014,2014
6201402015,1220,0.6014884979702301,1478,889
6201402015,2010,0,0,0
6201402020,1220,0,0,0
6201402020,2010,0,0,0
6201402030,1220,0.26907585589617367,8938,2405
6201402030,2010,0.9726675216415518,12476,12135
6201402040,1220,0,0,0
6201402040,2010,0,0,0
6201402500,1220,0,0,0
6201402500,2010,0,0,0
6201403510,1220,0,0,0
6201403510,2010,0,0,0
6201403520,1220,0,0,0
6201403520,2010,0,0,0
6201404011,1220,0,888,0
6201404011,2010,0,0,0
6201404021,1220,0,0,0
6201404021,2010,0,0,0
6201404500,1220,0,814,0
6201404500,2010,0,0,0
6201405011,1220,0,0,0
6201405011,2010,0,0,0
6201405021,1220,0,0,0
6201405021,2010,0,0,0
6201405500,1220,0.9972441013270457,2648138,2640840
6201405500,2010,0,0,0
6201406010,1220,0,0,0
6201406010,2010,0,0,0
6201406020,1220,0.988547950923327,565401,558926
6201406020,2010,1,38734,38734
6201406511,1220,0,486,0
6201406511,2010,0,0,0
6201406521,1220,0,0,0
6201406521,2010,0,0,0
6201407000,1220,0,1739,0
6201407000,2010,0.9747422371161412,116677,113730
6201407511,1220,0.6461743749842644,198595,128327
6201407511,2010,0.9691278825519739,528438,512124
6201407521,1220,0,1280,0
6201407521,2010,0,0,0
6201901900,1220,0,0,0
6201901900,2010,0,0,0
6201902910,1220,0,0,0
6201902910,2010,0,0,0
6201902920,1220,0,0,0
6201902920,2010,0,0,0
6201902930,1220,0,0,0
6201902930,2010,0,0,0
6201902960,1220,0.29526462395543174,1795,530
6201902960,2010,1,113908,113908
6201903900,1220,0,0,0
6201903900,2010,0,0,0
6201904910,1220,0,0,0
6201904910,2010,0,0,0
6201904920,1220,0,0,0
6201904920,2010,0,0,0
6201904930,1220,0,0,0
6201904930,2010,0,0,0
6201904960,1220,0,338,0
6201904960,2010,1,1465,1465
6201905900,1220,0,0,0
6201905900,2010,0,0,0
6201906910,1220,0,0,0
6201906910,2010,0,0,0
6201906920,1220,0,0,0
6201906920,2010,0,0,0
6201906930,1220,0,0,0
6201906930,2010,0,0,0
6201906960,1220,0.24931762199587246,15021,3745
6201906960,2010,0.35775245424498053,60813,21756
6202201110,1220,0.8963108110880851,97474,87367
6202201110,2010,1,12270,12270
6202201120,1220,0,2391,0
6202201120,2010,0,0,0
6202201900,1220,0,0,0
6202201900,2010,0,0,0
6202202911,1220,0,0,0
6202202911,2010,0,0,0
6202202921,1220,0,0,0
6202202921,2010,0,0,0
6202203500,1220,0,0,0
6202203500,2010,0,0,0
6202204011,1220,1,995,995
6202204011,2010,0,0,0
6202204021,1220,0,265,0
6202204021,2010,0,0,0
6202301200,1220,0,0,0
6202301200,2010,0,0,0
6202302010,1220,0,0,0
6202302010,2010,0,0,0
6202302020,1220,0,0,0
6202302020,2010,0,0,0
6202302025,1220,0,0,0
6202302025,2010,0,0,0
6202302035,1220,0,0,0
6202302035,2010,0,0,0
6202302050,1220,0.8217943971368629,16206,13318
6202302050,2010,0.6005221932114883,9575,5750
6202302060,1220,0,0,0
6202302060,2010,0,0,0
6202303000,1220,0,0,0
6202303000,2010,0,0,0
6202304000,1220,0,0,0
6202304000,2010,0,0,0
6202305010,1220,0,0,0
6202305010,2010,0,0,0
6202305020,1220,0,0,0
6202305020,2010,0,0,0
6202305026,1220,0,0,0
6202305026,2010,0,0,0
6202305031,1220,0,0,0
6202305031,2010,0,0,0
6202305061,1220,0,0,0
6202305061,2010,0,0,0
6202305071,1220,0,0,0
6202305071,2010,0,0,0
6202306000,1220,0.18868868868868868,1998,377
6202306000,2010,0,0,0
6202307000,1220,0,0,0
6202307000,2010,0,0,0
6202308010,1220,0,0,0
6202308010,2010,0,0,0
6202308020,1220,1,4305,4305
6202308020,2010,0,0,0
6202308026,1220,0,0,0
6202308026,2010,0,0,0
6202308031,1220,0,0,0
6202308031,2010,0,0,0
6202308061,1220,0.9872783535537109,101795,100500
6202308061,2010,0.9606007589011838,44011,42277
6202308071,1220,0,0,0
6202308071,2010,0,0,0
6202401000,1220,0.995676582272176,1104219,1099445
6202401000,2010,0,0,0
6202401510,1220,0,0,0
6202401510,2010,0,0,0
6202401520,1220,0,0,0
6202401520,2010,0,0,0
6202402005,1220,0.1493032514930325,3014,450
6202402005,2010,0,0,0
6202402010,1220,1,295,295
6202402010,2010,0,0,0
6202402020,1220,0.9486782173654617,629226,596933
6202402020,2010,0.7496042596056987,13898,10418
6202402030,1220,0,0,0
6202402030,2010,0,0,0
6202402500,1220,0,0,0
6202402500,2010,1,1234,1234
6202403510,1220,0,0,0
6202403510,2010,0,0,0
6202403520,1220,0,0,0
6202403520,2010,1,300,300
6202404011,1220,0,0,0
6202404011,2010,0,0,0
6202404021,1220,0,0,0
6202404021,2010,0,0,0
6202404500,1220,0,0,0
6202404500,2010,0,0,0
6202405011,1220,0,323,0
6202405011,2010,0,0,0
6202405021,1220,0,797,0
6202405021,2010,0,0,0
6202405500,1220,0.9930768709469933,2523281,2505812
6202405500,2010,0,0,0
6202406010,1220,0,0,0
6202406010,2010,0,0,0
6202406020,1220,0.9986390865761295,490112,489445
6202406020,2010,0,0,0
6202406511,1220,0,0,0
6202406511,2010,0,0,0
6202406521,1220,0,0,0
6202406521,2010,0,0,0
6202407000,1220,0,287,0
6202407000,2010,0.41786743515850144,1388,580
6202407511,1220,0.9695977307890665,310240,300808
6202407511,2010,0.62311466472833,5503,3429
6202407521,1220,0.4588368580060423,2648,1215
6202407521,2010,0.43075941289087427,1567,675
6202901900,1220,0,0,0
6202901900,2010,0,0,0
6202902910,1220,0,0,0
6202902910,2010,0,0,0
6202902920,1220,0,0,0
6202902920,2010,0,0,0
6202902930,1220,0,0,0
6202902930,2010,0,0,0
6202902960,1220,0,265,0
6202902960,2010,1,21944,21944
6202903900,1220,0,0,0
6202903900,2010,0,0,0
6202904911,1220,0,0,0
6202904911,2010,0,0,0
6202904921,1220,0,0,0
6202904921,2010,0,0,0
6202904931,1220,0,0,0
6202904931,2010,0,0,0
6202904961,1220,0,0,0
6202904961,2010,0,0,0
6202905900,1220,0,0,0
6202905900,2010,0,0,0
6202906911,1220,0,0,0
6202906911,2010,0,0,0
6202906921,1220,0,0,0
6202906921,2010,0,0,0
6202906931,1220,0,0,0
6202906931,2010,0,0,0
6202906961,1220,0.28897566836887956,3329,962
6202906961,2010,1,1953,1953
6203111500,1220,1,579,579
6203111500,2010,0,1576,0
6203113000,1220,1,1971,1971
6203113000,2010,0,1911,0
6203116000,1220,1,2144498,2144498
6203116000,2010,0.6337702390131071,1297,822
6203119000,1220,0.9988245913605672,3068720,3065113
6203119000,2010,0.020093871369232384,66687,1340
6203121000,1220,0,0,0
6203121000,2010,0,0,0
6203122010,1220,1,7809,7809
6203122010,2010,0.953045013239188,5665,5399
6203122020,1220,0,0,0
6203122020,2010,0,0,0
6203191010,1220,1,9694,9694
6203191010,2010,0,0,0
6203191020,1220,1,1672,1672
6203191020,2010,0,0,0
6203191030,1220,0,0,0
6203191030,2010,0,0,0
6203192000,1220,1,622,622
6203192000,2010,0,0,0
6203193000,1220,0,0,0
6203193000,2010,0,0,0
6203195000,1220,0,358,0
6203195000,2010,0,0,0
6203199010,1220,0,0,0
6203199010,2010,0,0,0
6203199020,1220,0,0,0
6203199020,2010,0,0,0
6203199030,1220,0,0,0
6203199030,2010,0,0,0
6203199040,1220,1,6234,6234
6203199040,2010,0,0,0
6203199050,1220,0,0,0
6203199050,2010,0,0,0
6203199080,1220,0.7148813341885825,3118,2229
6203199080,2010,0,0,0
6203221000,1220,0,1028,0
6203221000,2010,0,0,0
6203223010,1220,0,0,0
6203223010,2010,0,0,0
6203223015,1220,0,0,0
