hts10,cty_code,usmca_share,total_value,usmca_value
8607995000,2010,0.9754544314905352,239310,233436
8608000000,1220,0.9840505091890984,405154,398692
8608000000,2010,0.2608979777301132,818684,213593
8609000000,1220,0,3543313,0
8609000000,2010,0,2115381,0
8701210015,1220,1,4112284,4112284
8701210015,2010,1,816593178,816593178
8701210045,2010,1,912717,912717
8701210080,1220,1,261530,261530
8701210080,2010,0.6317286297951114,1056623,667499
8701220080,2010,1,27242,27242
8701290015,2010,1,500388,500388
8701290080,1220,1,65200,65200
8701301075,1220,0,1298399,0
8701301075,2010,0,528782,0
8701301090,1220,0,404541,0
8701305090,1220,0,55249,0
8701915000,1220,0,418633,0
8701921000,1220,0,11000,0
8701931000,1220,0,111802,0
8701931000,2010,0,2877098,0
8701935000,1220,0,52259,0
8701941000,1220,0,148227,0
8701941000,2010,0,17154324,0
8701951000,1220,0,12564158,0
8702103100,1220,0.9446754604597777,71922623,67943537
8702103100,2010,1,2932465,2932465
8702106100,1220,1,688737,688737
8702203100,1220,1,1528712,1528712
8702403100,1220,0.8329832102116931,18422567,15345689
8702903100,1220,0.7896692345110141,18380787,14514742
8702903100,2010,1,787989,787989
8702906100,1220,1,3947025,3947025
8702906100,2010,1,6026086,6026086
8703101000,1220,1,1999882,1999882
8703105030,2010,1,31000,31000
8703105060,1220,1,8800,8800
8703105060,2010,0.8603803601192713,31318846,26946120
8703210110,2010,1,20487809,20487809
8703210150,1220,1,346414,346414
8703210150,2010,0.9914099197580848,69091322,68497822
8703220110,1220,0.9993445932744403,314403243,314197181
8703220110,2010,0.9970221650003239,1312601605,1308692894
8703220190,1220,1,13000,13000
8703220190,2010,0.6826666666666666,18750,12800
8703230130,1220,0,11674,0
8703230140,1220,1,975945836,975945836
8703230140,2010,0.8140382995653509,1771501305,1442069910
8703230160,1220,1,538934,538934
8703230160,2010,0.010185383015496789,90860697,925451
8703230170,1220,0,215515,0
8703230190,1220,0.6945732970647884,228297,158569
8703230190,2010,0.8042473226347798,427846,344094
8703240110,1220,1,3367035,3367035
8703240110,2010,1,528000,528000
8703240130,1220,1,4450392,4450392
8703240130,2010,1,1090057,1090057
8703240150,1220,0.979331695879544,234269003,229427060
8703240150,2010,1,30901810,30901810
8703240160,1220,0.09405280510675465,3228665,303665
8703240160,2010,1,15000,15000
8703240190,1220,0.6057838398728023,1104422,669041
8703240190,2010,0.4058922789255256,21927,8900
8703320110,1220,0,6361383,0
8703320110,2010,1,352000,352000
8703330110,1220,1,4554731,4554731
8703330130,1220,0.6305136995810183,9256013,5836043
8703330185,1220,1,74688,74688
8703400010,1220,1,43395,43395
8703400020,1220,0.9523927318949038,325872448,310358551
8703400020,2010,1,253317,253317
8703400090,1220,1,2300,2300
8703600010,2010,1,76605,76605
8703600070,1220,1,1708486,1708486
8703700030,1220,0,11176,0
8703800020,1220,1,244552,244552
8703800060,1220,1,2178175,2178175
8703800060,2010,0.9988289685827193,797332152,796398451
8703900100,1220,0.1686147663505599,285663,48167
8704101000,1220,0,844582,0
8704105020,1220,0,3567413,0
8704105060,1220,0,64470,0
8704210100,1220,0.99859962138583,34749888,34701225
8704210100,2010,1,74194965,74194965
8704221120,1220,0.9998254203446878,74602049,74589025
8704221120,2010,1,66155803,66155803
8704221140,1220,1,29050713,29050713
8704221140,2010,1,37427217,37427217
8704221160,1220,1,25480526,25480526
8704221160,2010,0.9993416356042193,81740447,81686632
8704221180,1220,1,8237537,8237537
8704221180,2010,1,28425827,28425827
8704225120,1220,0.999382358904138,12952506,12944506
8704225120,2010,0.9792849130321565,417654486,409002737
8704225140,1220,1,4882573,4882573
8704225140,2010,1,65000,65000
8704225160,1220,1,527818,527818
8704225160,2010,0,12835,0
8704225180,1220,1,133674,133674
8704230100,1220,1,56437075,56437075
8704230100,2010,1,237992417,237992417
8704310120,2010,0.9992582781954693,272490304,272288192
8704310140,1220,1,166254479,166254479
8704310140,2010,0.5993502407376767,1301938501,780317154
8704320110,1220,1,13830354,13830354
8704320110,2010,1,19019902,19019902
8704320120,1220,1,7932284,7932284
8704320130,1220,1,1761607,1761607
8704320150,1220,1,4168710,4168710
8704320150,2010,1,25074694,25074694
8704510020,2010,0.9987663584486158,170360669,170150505
8704510040,2010,0.5488370216692032,74737635,41018781
8704600000,1220,1,4867969,4867969
8704600000,2010,1,4854237,4854237
8704900100,1220,1,404130,404130
8704900100,2010,1,1884040,1884040
8705100010,1220,0,1200332,0
8705100050,1220,0,639180,0
8705200000,1220,0,3636806,0
8705300000,1220,0,954457,0
8705300000,2010,0,176000,0
8705400000,1220,0,14868781,0
8705900080,1220,0,47549479,0
8706000300,1220,0.9595591543901434,2866854,2750916
8706000520,1220,1,124570,124570
8706005000,1220,1,6603689,6603689
8707100020,1220,0.4641762092484826,31962,14836
8707100020,2010,0,509734,0
8707100040,1220,1,2313,2313
8707901000,1220,0,305143,0
8707901000,2010,0,28762429,0
8707905020,2010,1,152157,152157
8707905060,1220,0.9973206822571877,12236324,12203539
8707905060,2010,0.40139603797484075,18038048,7240401
8707905080,1220,0.9049451231984429,2141342,1937797
8707905080,2010,1,1017003,1017003
8707905090,1220,1,317606,317606
8707905090,2010,0.407287441101632,1171934,477314
8708103020,1220,0.9045793034851916,152818,138236
8708103020,2010,0.8253755380346312,690476,569902
8708103030,1220,1,5630,5630
8708103030,2010,0.2717408632239464,294825,80116
8708103040,1220,0.9970312947891871,802370,799988
8708103040,2010,1,7057,7057
8708103050,1220,0.9621038036016456,14110994,13576241
8708103050,2010,0.8172490785032586,2625891,2146007
8708106010,1220,1,520526,520526
8708106010,2010,1,328912,328912
8708106050,1220,0.767187220717363,10277447,7884726
8708106050,2010,0.8776612176197284,16969206,14893214
8708210000,2010,0.4159107875797245,26380542,10971952
8708220000,1220,0.8959915411829954,6150269,5510589
8708220000,2010,0.92465602174534,37119861,34323103
8708291500,1220,0.9249637944705473,3052020,2823008
8708291500,2010,0.8110359087523149,13739965,11143605
8708292120,1220,0,34189,0
8708292140,1220,0,202631,0
8708292140,2010,0,49196,0
8708292500,1220,0.9514748592698982,21532529,20487660
8708292500,2010,0.9465862412754795,14408385,13638779
8708295110,1220,0.9066008492777058,11123099,10084211
8708295110,2010,0.9885344090156871,10169297,10052700
8708295125,1220,0.9906958712928862,257950,255550
8708295125,2010,1,349112,349112
8708295160,1220,0.8613210408425395,346140426,298138032
8708295160,2010,0.8176401357996631,602413571,492557514
8708301010,2010,0,200863,0
8708301090,1220,0,21669,0
8708301090,2010,0,1048113,0
8708305020,1220,1,18181,18181
8708305020,2010,0.9740386672961764,2355272,2294126
8708305030,1220,0.9890857124485755,4074659,4030187
8708305030,2010,0.9554411391973043,45356568,43335531
8708305040,1220,0.9782381138982978,186289,182235
8708305040,2010,0.8197511204092095,20884557,17120139
8708305090,1220,0.9525949815588749,8960950,8536156
8708305090,2010,0.8010358767786689,189673718,151935453
8708401110,1220,0.3143847531048972,3541180,1113293
8708401110,2010,0.7860305622149827,88409757,69492771
8708401150,1220,0.7991890758480307,2546724,2035314
8708401150,2010,0.9413210542203547,96038859,90403400
8708403000,1220,0,160724,0
8708405000,1220,0.9803248537889673,670948,657747
8708405000,2010,0.9204841952331024,2819276,2595099
8708406000,1220,0,133235,0
8708406000,2010,0,101681,0
8708406500,1220,0,68530,0
8708406500,2010,0,230330,0
8708407000,1220,0,986602,0
8708407000,2010,0,184526,0
8708407570,1220,1,392356,392356
8708407570,2010,0.8585729637493255,9397701,8068612
8708407580,1220,0.9863844893076692,85245866,84085200
8708407580,2010,0.7155080921182395,106032682,75867242
8708501110,1220,0,314191,0
8708501110,2010,0,1083744,0
8708501150,1220,0,4773,0
8708503110,2010,0,344977,0
8708503150,1220,0,3090,0
8708505110,1220,0.9392542723977214,115860,108822
8708505110,2010,0.07073550361160637,10157530,718498
8708505150,1220,1,20602,20602
8708505150,2010,1,1213057,1213057
8708506100,1220,1,36334,36334
8708506100,2010,0.8057599929431373,43214671,34820653
8708506500,2010,0.5015094599197035,11920820,5978404
8708507000,1220,0,256887,0
8708507000,2010,0,59586,0
8708507500,1220,0,31990,0
8708507500,2010,0,11870,0
8708507900,1220,1,2395,2395
8708507900,2010,0,1607723,0
8708508100,1220,0,1569758,0
8708508100,2010,0,15795309,0
8708508500,2010,0.7371091066255604,36602021,26979683
8708508900,1220,0.7222124360116928,9190937,6637809
8708508900,2010,0.8392774460983051,28728874,24111496
8708509110,1220,0.8309244614125989,128345,106645
8708509150,1220,0.9836974241930225,125747,123697
8708509150,2010,0.9242378759524554,1095983,1012949
8708509300,1220,0,5609044,0
8708509300,2010,0,162979,0
8708509500,1220,0.9994748243084314,3817770,3815765
8708509500,2010,0.4784190328786093,7413361,3546693
8708509900,1220,0.7546655214948603,6422326,4846708
8708509900,2010,0.6317609328082548,28865525,18236111
8708700500,1220,0,124963,0
8708700500,2010,0,101917,0
8708701500,1220,0,103087,0
8708701500,2010,0,32678,0
8708703500,1220,0,231339,0
8708704530,1220,0.9172295545523054,144641,132669
8708704530,2010,0.988677967713953,10134223,10019483
8708704546,2010,1,377957,377957
8708704548,1220,1,66093,66093
8708704548,2010,0.9852993476318418,90628427,89296130
8708704560,1220,0.3182600316608163,29058,9248
8708704560,2010,0.9706469364698136,2138448,2075678
8708706030,1220,1,44128,44128
8708706030,2010,0.9943877807145333,4103546,4080516
8708706045,1220,1,14725,14725
8708706045,2010,0.5574643277246458,195530,109001
8708706060,1220,0.9969074156186788,2749157,2740655
8708706060,2010,1,1047542,1047542
8708800500,1220,0,237982,0
8708800500,2010,0,1656697,0
8708801300,1220,1,10742,10742
8708801300,2010,0.5223429126899117,3755889,1961862
8708801600,1220,0.9662346762488113,6373521,6158317
8708801600,2010,0.5489877791547063,96232705,52830579
8708805100,1220,0,35077,0
8708805100,2010,0,7913,0
8708805500,1220,0,142110,0
8708805500,2010,0,1141211,0
8708806000,1220,0,146541,0
8708806000,2010,0,329626,0
8708806510,1220,1,81590,81590
8708806510,2010,1,600607,600607
8708806590,1220,0.6683839927716619,55497128,37093392
8708806590,2010,0.47553911415454136,51683349,24577454
8708911000,2010,0,116667,0
8708915000,1220,0.7388723067535669,20567650,15196867
8708915000,2010,0.704482244504275,48252187,33992809
8708916000,1220,0,3000,0
8708916500,2010,0,141961,0
8708917510,1220,1,84014,84014
8708917510,2010,0.5635670869287124,254841,143620
8708917550,1220,0.9861757966304269,980599,967043
8708917550,2010,0.8069871126891555,6445953,5201801
8708921000,1220,0,268505,0
8708921000,2010,0,196275,0
8708925000,1220,0.8200664720161096,16853107,13820668
8708925000,2010,0.7909732554346904,25425689,20111040
8708926000,1220,0,46576,0
8708926000,2010,0,101824,0
8708927000,2010,0,62666,0
8708927500,1220,0.9332433704551324,1788886,1669466
8708927500,2010,0.9326994707039084,14842543,13843632
8708931500,1220,0,4400,0
8708931500,2010,0,141045,0
8708933000,1220,0,179802,0
8708933000,2010,0,65780,0
8708936000,1220,0.970534730678506,35876509,34819398
8708936000,2010,0.35539475354700584,25394376,9025028
8708937500,1220,0.8308379846667164,12300953,10220099
8708937500,2010,0.7555597102217759,14366711,10854908
8708941000,1220,0,46999,0
8708941000,2010,0,2070,0
8708945000,1220,0.06539818827101536,994630,65047
8708945000,2010,0.5608942646004712,171033316,95931606
8708946000,2010,0,15565,0
8708947000,2010,0,65613,0
8708947510,1220,0,3602,0
8708947510,2010,0.40929930477326115,13076741,5352301
8708947550,1220,0.8447421965410217,7765819,6560115
8708947550,2010,0.6054874751024536,71593400,43348907
8708950500,1220,1,93641,93641
8708950500,2010,0.8646031462116379,76766673,66372707
8708952000,1220,0.9911869927356951,1089299,1079699
8708952000,2010,0.981877110242815,71065874,69777955
8708990600,1220,0,10416,0
8708991600,1220,0,85279,0
8708991600,2010,0,448287,0
8708992300,1220,0,1029528,0
8708992300,2010,0,3920536,0
8708994100,1220,0,398097,0
8708994100,2010,0,488209,0
8708994810,1220,0,12505,0
8708994850,1220,0,3222687,0
8708994850,2010,0,3643875,0
8708995300,1220,0,3742263,0
8708995300,2010,0,2102951,0
8708995500,1220,0.760393533588469,164357,124976
8708995500,2010,0.4284422457646894,5356750,2295058
8708995800,2010,0.05103288864097071,7156483,365216
8708996805,1220,0.06482731661552293,6395375,414595
8708996805,2010,0.19038583258465258,28108331,5351428
8708996810,1220,1,277282,277282
8708996810,2010,0.5852883231452041,3654580,2138983
8708996820,2010,0,20251,0
8708996890,1220,0.9518702739570734,16010355,15239781
8708996890,2010,0.7468466008472403,109844166,82036742
8708998105,1220,0,2136,0
8708998105,2010,0.7965279655816674,728449,580230
8708998115,1220,0.07789054162946185,91834,7153
8708998115,2010,0,179876,0
8708998130,1220,1,1611696,1611696
8708998160,2010,0,15632,0
8708998180,1220,0.8983524955058535,146327006,131453231
8708998180,2010,0.8619011415028083,368521301,317628930
8709110030,1220,0,3931673,0
8709110060,1220,0,206966,0
8709110060,2010,0,13500,0
8709190030,1220,0,619767,0
8709190030,2010,0,11459323,0
8709900020,1220,0,3264,0
8709900090,1220,0,261782,0
8709900090,2010,0,1305047,0
8710000060,1220,0,5067939,0
8710000090,1220,0,12999645,0
8710000090,2010,0,525645,0
8711200090,1220,0,3000,0
8711403000,2010,0,48690,0
8711500030,2010,1,125611,125611
8711500060,1220,1,97708,97708
8711600050,1220,0,114117,0
8711600090,1220,0,135707,0
8711600090,2010,0,524346,0
8712002500,1220,1,4260,4260
8712003500,1220,0.32260927817785967,59710,19263
8712004800,1220,1,32892,32892
8712005000,1220,1,361364,361364
8713100000,1220,0,3430553,0
8713100000,2010,0,5024908,0
8713900060,1220,0,625146,0
8714100010,1220,0,140171,0
8714100010,2010,0,386789,0
8714100020,2010,0,4753,0
8714100050,1220,0,1024745,0
8714100050,2010,0,1168658,0
8714200000,1220,0,2511217,0
8714200000,2010,0,4288286,0
8714912000,1220,0,5449,0
8714919000,1220,0,7719,0
8714919000,2010,0,20350,0
8714921000,1220,1,89247,89247
8714925000,2010,1,4312,4312
8714930500,1220,0,14685,0
8714937060,2010,0,856119,0
8714961000,2010,0,2287,0
8714969000,1220,0.2120073608342279,39126,8295
8714998000,1220,0.7235986373490245,32290,23365
8714998000,2010,1,286563,286563
8715000020,2010,0,311199,0
8715000040,2010,0,2022,0
8716100030,1220,0,3563691,0
8716100030,2010,0,463204,0
8716100075,1220,0,120978,0
8716200000,1220,0,2459397,0
8716200000,2010,0,5126950,0
8716310000,1220,0,3867532,0
8716310000,2010,0,16872178,0
8716390010,1220,0,449886,0
8716390010,2010,0,188031,0
8716390020,1220,0,242740,0
8716390030,1220,0,1734201,0
8716390040,1220,0,7250870,0
8716390040,2010,0,88313182,0
8716390050,1220,0,3522447,0
8716390050,2010,0,11208452,0
8716390090,1220,0,16670443,0
8716390090,2010,0,59361918,0
8716400000,1220,0,11642686,0
8716400000,2010,0,3235241,0
8716801000,1220,0,1218797,0
8716801000,2010,0,73404,0
8716805010,1220,0.4538155308820318,59533,27017
8716805010,2010,0.9937366651371271,385737,383321
8716805020,1220,1,24950,24950
8716805020,2010,1,6919,6919
8716805090,1220,0.29115657667506445,10696887,3114469
8716805090,2010,0.973764885454251,4951646,4821739
8716901010,1220,0,81766,0
8716901010,2010,0,55516,0
8716901020,1220,0,2390,0
8716901020,2010,0,329018,0
8716901090,1220,0,247999,0
8716901090,2010,0,84059,0
8716903000,1220,1,1073551,1073551
8716903000,2010,1,265988,265988
8716905010,1220,0.9801025609811769,2300095,2254329
8716905010,2010,0.9143236597989466,592579,541809
8716905048,1220,1,95616,95616
8716905060,1220,0.9892964781986615,11127459,11008356
8716905060,2010,0.9652326975822418,16274084,15708278
8801000050,1220,0,31807,0
8802110145,1220,0,18367298,0
8802110190,1220,0,2303071,0
8802120140,1220,0,16894089,0
8802120160,1220,0,2810212,0
8802120180,1220,0,5950000,0
8802200140,1220,0,1686600,0
8802200150,1220,0,3460800,0
8802200180,1220,0,3490235,0
8802300140,1220,0,95311968,0
8802300180,1220,0,7345557,0
8802400140,1220,0,238497135,0
8802400190,1220,0,60757268,0
8802400190,2010,0,1236000,0
8804000000,1220,0.9528794419280782,1240987,1182511
8804000000,2010,1,315432,315432
8805100000,1220,0,38808,0
8805210000,1220,0,7483913,0
8805210000,2010,0,21600,0
8805290000,1220,0,1436673,0
8806220000,1220,0,3463831,0
8806230000,1220,0,84935,0
8806290000,1220,0,17944,0
8807100030,1220,0,5704391,0
8807100060,1220,0,889191,0
8807200030,1220,0,58445456,0
8807200030,2010,0,3588329,0
8807200060,1220,0,22166092,0
8807200060,2010,0,117155,0
8807300015,1220,0,1664649,0
8807300015,2010,0,247078,0
8807300030,1220,0,95997829,0
8807300030,2010,0,128707562,0
8807300060,1220,0,20051545,0
8807300060,2010,0,5938958,0
8807903000,1220,0,837502,0
8807909015,1220,0,35602,0
8807909030,1220,0,16110,0
8807909030,2010,0,2363739,0
8807909060,1220,0,2906829,0
8807909060,2010,0,228365,0
8903110015,1220,1,30000,30000
8903110020,1220,1,437406,437406
8903110020,2010,1,93140,93140
8903120020,2010,0,5478,0
8903210010,1220,0,14500,0
8903210030,1220,1,17968,17968
8903210030,2010,0,54654,0
8903210035,1220,1,14518,14518
8903210035,2010,0,2683,0
8903220015,1220,1,15367,15367
8903220020,1220,1,266853,266853
8903220060,1220,1,37000,37000
8903310020,1220,0.7844119271353712,237207,186068
8903310020,2010,1,885123,885123
8903310025,1220,0.4191431576633856,63699,26699
8903310025,2010,0.9657868595769518,890915,860434
8903320015,1220,1,381000,381000
8903320020,1220,1,105000,105000
8903320025,1220,0.13788543387504984,1966096,271096
8903930500,1220,0,4033112,0
8903930500,2010,0,26870,0
8903931500,2010,0,38909,0
8903932015,1220,1,104687,104687
8903932030,1220,1,592266,592266
8903932045,1220,1,51019,51019
8903932045,2010,0.8811267605633802,102950,90712
8903932060,1220,0.0075987617363941495,18406420,139866
8903932060,2010,1,3748423,3748423
8903932075,2010,0,362790,0
8903939000,1220,0.6704909408083587,216686,145286
8903939000,2010,0.9923041382456854,62238644,61759664
8903990600,1220,0,276902,0
8903990600,2010,0,135051,0
8903991600,1220,1,1138705,1138705
8903992110,1220,0.494220476086106,1464567,723819
8903992120,1220,1,236574,236574
8903992190,1220,0.17137346801814812,460433,78906
8903992190,2010,1,1715942,1715942
8903999100,1220,0.771275536806181,210970,162716
8903999100,2010,1,1160648,1160648
8905200000,1220,0,35000,0
8905901000,1220,0,501383,0
8905905000,1220,0,984389,0
8906900010,1220,0,44860,0
8906900010,2010,0,724446,0
8906900090,1220,0,1278164,0
8907100000,1220,0,19859,0
8907100000,2010,0,1158961,0
8907900030,1220,0,135687,0
8907900090,1220,0,783402,0
8907900090,2010,0,400817,0
9001100030,1220,0.1676490823555663,53779,9016
9001100030,2010,1,21193,21193
9001100050,2010,0,23305,0
9001100070,1220,0,43130,0
9001100070,2010,0.5450924899340608,205644,112095
9001100075,1220,0,4145,0
9001100075,2010,0,135038,0
9001100085,1220,0.3054386825327173,77482,23666
9001100085,2010,0.9242775739097076,995742,920342
9001200000,2010,0,7796,0
9001300000,2010,1,529593,529593
9001500000,1220,0.009997411673353176,587252,5871
9001500000,2010,0.7236778152107336,27832872,20142032
9001904000,1220,0,558500,0
9001904000,2010,0,202898,0
9001905000,1220,0,24000,0
9001906000,1220,0,618332,0
9001909000,1220,0,2270394,0
9001909000,2010,0,133436,0
9002114000,1220,0.41912681912681915,12025,5040
9002116000,1220,0,338549,0
9002119000,1220,0.8752571535440434,112287,98280
9002190000,1220,0,1017738,0
9002190000,2010,0,37800,0
9002208000,1220,0,171987,0
9002208000,2010,0,66079,0
9002902000,1220,0,86227,0
9002904000,1220,0,108000,0
9002904000,2010,0,2213,0
9002908500,1220,0,2414,0
9002909500,1220,0,307155,0
9002909500,2010,0,135359,0
9003110000,2010,1,14667,14667
9003190000,1220,0,3099,0
9003900000,2010,0.9789620559926103,1590317,1556860
9004900010,1220,0.6222558667676003,9247,5754
9004900010,2010,0.8846230891833895,1492621,1320407
9004900090,1220,0.9927099385974018,375717,372978
9004900090,2010,0.5102508414007686,8309952,4240160
9005100080,1220,0,81660,0
9005804020,1220,0,9690,0
9005804040,1220,1,17593,17593
9005806000,1220,0,15813,0
9005908001,1220,0.2104720491325593,22307,4695
9006300000,1220,0,246341,0
9006530205,1220,0,2096,0
9006530270,1220,0,2200,0
9006590190,1220,0,2096,0
9006594060,1220,1,9760,9760
9006596000,1220,0,5040,0
9006599100,1220,0,2794,0
9006910001,1220,0.9369755448942555,111306,104291
9006910001,2010,1,49800,49800
9006990000,1220,1,12880,12880
9007100000,1220,0,341247,0
9007918001,1220,0.3209374626330264,16726,5368
9008501000,1220,0,8600,0
9008504000,1220,1,35450,35450
9008904000,1220,0,3680,0
9008908000,2010,0,2280,0
9010100000,1220,1,2397,2397
9010506000,1220,0,39485,0
9010600000,1220,0,967399,0
9010909500,1220,0.9259739058017952,108070,100070
9011900000,1220,0,535133,0
9012100000,1220,0,5000,0
9012900000,1220,0,30538,0
9013101000,1220,0.9708356613291171,252363,245003
9013103000,1220,0,5309,0
9013104500,1220,0,10424,0
9013200000,1220,0,2139404,0
9013200000,2010,0,130420,0
9013809100,1220,0.913950577130562,40622004,37126504
9013809100,2010,0.9499369061647983,3043879,2891493
9013902000,1220,0.9913336676101007,723951,717677
9013907000,1220,0,412556,0
9013907000,2010,0,1111212,0
9013908000,1220,0.40590593931589175,6007207,2438361
9014107030,2010,0,362069,0
9014107060,1220,0,92233,0
9014107060,2010,0,7535,0
9014109000,2010,0,7931,0
9014202000,1220,0,56279,0
9014202000,2010,0,54534,0
9014204000,1220,0,23902,0
9014204000,2010,0,507355,0
9014206000,1220,0,4441702,0
9014206000,2010,0,2247862,0
9014208040,1220,0,265064,0
9014208080,1220,0,321983,0
9014208080,2010,0,2211,0
9014801000,2010,0,32391073,0
9014802000,1220,0,39825,0
9014802000,2010,0,2552660,0
9014804000,1220,0,120115,0
9014804000,2010,0,4541231,0
9014805000,1220,0,323913,0
9014901000,1220,0,995499,0
9014901000,2010,0,145917,0
9014902040,1220,0,268424,0
9014902040,2010,0,112760,0
9014902080,1220,0,43471,0
9014902080,2010,0,34114,0
9014904000,1220,0,64456,0
9014904000,2010,0,12864,0
9014906000,1220,0,3653678,0
9014906000,2010,0,2270717,0
9015104000,1220,0,4484144,0
9015104000,2010,0,503963,0
9015108000,1220,0,178078,0
9015108000,2010,0,10000,0
9015204000,2010,0,22335,0
9015208000,1220,0,3497,0
9015308000,1220,0.9656095458463773,66123,63849
9015308000,2010,0.9898725617266557,248434,245918
9015404000,1220,0,275000,0
9015408000,1220,0,388105,0
9015802000,1220,0,902650,0
9015802000,2010,0,142205,0
9015806000,1220,0,745727,0
9015808040,1220,0,2896906,0
9015808040,2010,0,3770,0
9015808080,1220,0,5618528,0
9015808080,2010,0,1163930,0
9015900110,1220,0,62738,0
9015900110,2010,0,3190713,0
9015900120,2010,0,87504,0
9015900140,1220,0,10374,0
9015900150,1220,0,49406,0
9015900160,1220,0,3974401,0
9015900190,1220,0,787473,0
9015900190,2010,0,180534,0
9016002000,2010,0,4549,0
9016006000,1220,0,2875,0
9017208040,1220,0.9046606591091991,100651,91055
9017208080,1220,0,10776,0
9017208080,2010,1,5276,5276
9017304000,1220,1,4000,4000
9017308000,1220,0.6687462650890402,41835,27977
9017308000,2010,1,2914,2914
9017800000,1220,0.6239650720123526,37563,23438
9017800000,2010,0.34060175794455716,420036,143065
9017900140,1220,0,3711,0
9017900160,2010,1,7369,7369
9018113000,1220,0,14891,0
9018113000,2010,0,3094206,0
9018116000,1220,0,2884,0
9018116000,2010,0,106873,0
9018119000,1220,0,7710784,0
9018119000,2010,0,502568,0
9018120000,1220,0,1568419,0
9018120000,2010,0,2957731,0
9018130000,1220,0,287244,0
9018130000,2010,0,39130,0
9018194000,1220,0,2487208,0
9018194000,2010,0,5203618,0
9018195500,1220,0,96641,0
9018195500,2010,0,9517563,0
9018197500,1220,0,55499,0
9018197500,2010,0,633642,0
9018199535,2010,0,55174,0
9018199550,1220,0,923004,0
9018199550,2010,0,4793549,0
9018199560,1220,0,3959989,0
9018199560,2010,0,48995862,0
9018200040,1220,0,14023,0
9018200040,2010,0,2721,0
9018200080,1220,0,261737,0
9018200080,2010,0,4747722,0
9018310040,2010,0,3669431,0
9018310080,1220,0,150095,0
9018310080,2010,0,4059282,0
9018310090,1220,0,37231,0
9018310090,2010,0,20591344,0
9018320000,1220,0,3139,0
9018320000,2010,0,11431786,0
9018390020,2010,0,4161218,0
9018390040,1220,0,9172299,0
9018390040,2010,0,247772901,0
9018390050,1220,0,224898,0
9018390050,2010,0,75865233,0
9018410000,1220,0,144685,0
9018494000,1220,0,36779,0
9018494000,2010,0,136565,0
9018498040,1220,0,214829,0
9018498040,2010,0,558711,0
9018498080,1220,0,726203,0
9018498080,2010,0,173940,0
9018500000,1220,0,332622,0
9018500000,2010,0,6827004,0
9018901000,1220,0,9686,0
9018902000,1220,0,835823,0
9018902000,2010,0,568945,0
9018903000,1220,0,11338515,0
9018903000,2010,0,8872933,0
9018904000,2010,0,534983,0
9018905040,1220,0,8482,0
9018905040,2010,0,14650152,0
9018905080,1220,0,70000,0
9018905080,2010,0,269680,0
9018906000,1220,0,37933720,0
9018906000,2010,0,160244072,0
9018906400,1220,0,74622,0
9018906400,2010,0,497095,0
9018906800,1220,0,570159,0
9018906800,2010,0,459069,0
9018907520,2010,0,12532531,0
9018907540,1220,0,553157,0
9018907540,2010,0,1149250,0
9018907560,1220,0,83241,0
9018907560,2010,0,3102775,0
9018907570,2010,0,26144124,0
9018907580,1220,0,4164203,0
9018907580,2010,0,100295877,0
9018908000,1220,0,5656279,0
9018908000,2010,0,361973511,0
9019102010,1220,0,339174,0
9019102010,2010,0,1409580,0
9019102020,2010,0,8325,0
9019102035,1220,0,92552,0
9019102035,2010,0,6645488,0
9019102045,1220,0,5652857,0
9019102045,2010,0,22711082,0
9019102050,1220,0,43483,0
9019102050,2010,0,104027,0
9019102090,1220,0,2077060,0
9019102090,2010,0,10760747,0
9019104000,1220,0,2135,0
9019104000,2010,0,23405,0
9019106000,1220,0,79933,0
9019106000,2010,0,10643481,0
9019200000,1220,0,6676888,0
9019200000,2010,0,45743325,0
9020004000,1220,0,11036,0
9020006000,1220,0.9146090376734528,910190,832468
9020006000,2010,0.883103185304801,1283739,1133674
9020009000,1220,0.9157389747382352,616584,564630
9020009000,2010,0.9642800594651717,1395775,1345918
9021100050,1220,0,387354,0
9021100050,2010,0,1175105,0
9021100090,1220,0,972453,0
9021100090,2010,0,44952241,0
9021218000,1220,0,295608,0
9021218000,2010,0,6989,0
9021298000,1220,0,170259,0
9021298000,2010,0,1434724,0
9021310000,1220,0,305671,0
9021310000,2010,0,481714,0
9021390000,1220,0,65948,0
9021390000,2010,0,21018451,0
9021400000,2010,0,22311427,0
9021904040,2010,0,2592094,0
9021904080,2010,0,13926928,0
9021908100,1220,0,3752738,0
9021908100,2010,0,7980088,0
9022120000,2010,0,103180,0
9022130000,1220,0,2047,0
9022130000,2010,0,51501,0
9022140000,1220,0,256294,0
9022140000,2010,0,19095505,0
9022190000,1220,0,1506887,0
9022190000,2010,0,318006,0
9022294000,2010,0,14626755,0
9022300000,1220,0,21673,0
9022300000,2010,0,506847,0
9022900500,1220,0.8217234396358277,1479959,1216117
9022900500,2010,0,6876,0
9022902500,1220,0.9633452033179095,93794,90356
9022902500,2010,0.7912912362206329,736155,582513
9022906000,1220,0,3560374,0
9022906000,2010,0,8648344,0
9022909500,1220,0.46433822702388766,488997,227060
9022909500,2010,0.6730219206951502,192649,129657
9023000000,1220,0,10560411,0
9023000000,2010,0,4095302,0
9024100000,1220,0,574369,0
9024100000,2010,0,40000,0
9024800000,1220,0,459128,0
9024800000,2010,0,138287,0
