hts10,cty_code,usmca_share,total_value,usmca_value
8516604082,1220,0,0,0
8516604082,2010,1,15442370,15442370
8516604086,1220,1,7010,7010
8516604086,2010,0.9979701098727611,20472044,20430488
8516606000,1220,0,0,0
8516606000,2010,1,451206,451206
8516710020,1220,0,0,0
8516710020,2010,1,200157,200157
8516710040,1220,0,0,0
8516710040,2010,0,0,0
8516710060,1220,0,0,0
8516710060,2010,1,5022860,5022860
8516710080,1220,0,0,0
8516710080,2010,1,4010,4010
8516720000,1220,0,0,0
8516720000,2010,0,0,0
8516790000,1220,0.9628236285860334,446036,429454
8516790000,2010,0.9835811415733374,2959950,2911351
8516804000,1220,0.9333465189873418,237632,221793
8516804000,2010,0.9905570136128516,8459506,8379623
8516808000,1220,0.9278015158855594,1510932,1401845
8516808000,2010,0.9728333407087792,37692636,36668653
8516900500,1220,0.9926412185339373,1773935,1760881
8516900500,2010,0.9974893259321526,810141,808107
8516901500,1220,0,0,0
8516901500,2010,0,0,0
8516902500,1220,0,0,0
8516902500,2010,0,0,0
8516903500,1220,0,0,0
8516903500,2010,1,7534,7534
8516904500,1220,0,0,0
8516904500,2010,0.9598868766803632,78852,75689
8516905000,1220,1,77183,77183
8516905000,2010,0,0,0
8516905500,1220,0,0,0
8516905500,2010,0,0,0
8516906500,1220,1,45227,45227
8516906500,2010,0.2871298536697776,17358,4984
8516907500,1220,0,0,0
8516907500,2010,0,0,0
8516908010,1220,0,0,0
8516908010,2010,0.184102479881754,12178,2242
8516908050,1220,0.3553550005453157,330084,117297
8516908050,2010,0.8089900827995009,3041685,2460693
8516908500,1220,0,0,0
8516908500,2010,0,0,0
8516909000,1220,1,82084,82084
8516909000,2010,0.9990137407439387,8222990,8214880
8517110000,1220,0,0,0
8517110000,2010,0,0,0
8517130000,1220,0.054571012168093895,115959,6328
8517130000,2010,0.3277969944481586,172015,56386
8517140020,1220,0,0,0
8517140020,2010,0,0,0
8517140050,1220,0,0,0
8517140050,2010,0,0,0
8517140080,1220,0,0,0
8517140080,2010,0,0,0
8517180010,1220,0,0,0
8517180010,2010,0,275543,0
8517180020,1220,0.9417820941463674,37686,35492
8517180020,2010,0.8194295389548896,6482511,5311961
8517180050,1220,0.9032245170647587,175127,158179
8517180050,2010,0.9402856798214753,198964,187083
8517610000,1220,0.9912515747307034,2825880,2801158
8517610000,2010,0.9785634287740688,1336641,1307988
8517620010,1220,0.5822055816191507,532032,309752
8517620010,2010,0.5108240739318053,1692154,864393
8517620020,1220,0.7645194608227438,11812887,9031182
8517620020,2010,0.9525712332819827,430502381,410084184
8517620090,1220,0.8614833673496053,58319148,50240976
8517620090,2010,0.9271278653715815,552540161,512275380
8517690000,1220,0.8607343720991584,3646571,3138729
8517690000,2010,0.7685966011349866,77965497,59924016
8517710000,1220,0.7373314763867167,350396,258358
8517710000,2010,0.7259061222791793,10432422,7572959
8517790000,1220,0.81103906089104,9084867,7368182
8517790000,2010,0.8734024191629208,43432544,37934089
8518104000,1220,0,0,0
8518104000,2010,0,5493,0
8518108030,1220,1,56800,56800
8518108030,2010,0.8061639102090276,9152145,7378129
8518108040,1220,1,2100,2100
8518108040,2010,1,466755,466755
8518210000,1220,0.9959495454245273,1044821,1040589
8518210000,2010,0.623246641184608,17322253,10796036
8518220000,1220,0.988273017579982,762515,753573
8518220000,2010,0.9695381520236187,5440773,5275037
8518294000,1220,1,5434,5434
8518294000,2010,0,0,0
8518298000,1220,0.8921721669405915,145417,129737
8518298000,2010,0.9490358780341606,32284712,30639350
8518301000,1220,1,7596,7596
8518301000,2010,0.8507782877669128,60132,51159
8518302000,1220,0,6447,0
8518302000,2010,0.9718949531097291,13497896,13118537
8518401000,1220,0.5187304890738814,13454,6979
8518401000,2010,0,0,0
8518402000,1220,0.9672133307180893,683174,660775
8518402000,2010,0.8451878504456576,57806038,48856961
8518500000,1220,0.9686217596892679,947440,917711
8518500000,2010,0,6606,0
8518902000,1220,0,0,0
8518902000,2010,1,8248,8248
8518904100,1220,0,0,0
8518904100,2010,0,0,0
8518906000,1220,0,0,0
8518906000,2010,1,18778,18778
8518908100,1220,0.7747472609436263,99213,76865
8518908100,2010,0.8420280365657373,2446662,2060158
8519200000,1220,0,0,0
8519200000,2010,0,0,0
8519301000,1220,0,0,0
8519301000,2010,0,0,0
8519302000,1220,1,8579,8579
8519302000,2010,0,3900,0
8519811000,1220,0,0,0
8519811000,2010,0,0,0
8519812000,1220,0,0,0
8519812000,2010,0,0,0
8519812500,1220,0,0,0
8519812500,2010,0,0,0
8519813010,1220,0,0,0
8519813010,2010,0,0,0
8519813020,1220,1,6060,6060
8519813020,2010,0,0,0
8519814105,1220,0,0,0
8519814105,2010,0,0,0
8519814110,1220,0,0,0
8519814110,2010,0,0,0
8519814120,1220,0,0,0
8519814120,2010,0,0,0
8519814150,1220,1,27649,27649
8519814150,2010,1,625056,625056
8519891000,1220,0,0,0
8519891000,2010,0,0,0
8519892000,1220,1,28000,28000
8519892000,2010,0,0,0
8519893000,1220,0,0,0
8519893000,2010,0,0,0
8521103000,1220,0,0,0
8521103000,2010,0,0,0
8521106000,1220,0,0,0
8521106000,2010,0,0,0
8521109000,1220,0,6825,0
8521109000,2010,0,0,0
8521900000,1220,0.9721403583165483,754640,733616
8521900000,2010,0.3585373393237115,1666005,597325
8522100000,1220,0,0,0
8522100000,2010,0,0,0
8522902500,1220,0,0,0
8522902500,2010,0,0,0
8522903600,1220,0,0,0
8522903600,2010,0,0,0
8522904500,1220,0,0,0
8522904500,2010,0,0,0
8522905840,1220,0,0,0
8522905840,2010,0,0,0
8522905880,1220,0,0,0
8522905880,2010,0,0,0
8522906500,1220,0,19815,0
8522906500,2010,0.9750399621099994,84455,82347
8522908040,1220,0,0,0
8522908040,2010,0,0,0
8522908081,1220,0,5685,0
8522908081,2010,1,110218,110218
8523210000,1220,0.995865190967581,561090,558770
8523210000,2010,0.7561151942003105,300154,226951
8523291000,1220,0.52437106918239,5088,2668
8523291000,2010,0,0,0
8523292000,1220,0,0,0
8523292000,2010,0,0,0
8523293000,1220,0,7025,0
8523293000,2010,0,0,0
8523294010,1220,0.8546900894928737,45255,38679
8523294010,2010,0,0,0
8523294020,1220,0,0,0
8523294020,2010,0,0,0
8523295010,1220,0,0,0
8523295010,2010,0,0,0
8523295020,1220,0,0,0
8523295020,2010,0,0,0
8523296000,1220,0,0,0
8523296000,2010,0,0,0
8523297010,1220,0,0,0
8523297010,2010,0,0,0
8523297020,1220,0,0,0
8523297020,2010,0,0,0
8523298000,1220,0,0,0
8523298000,2010,0,0,0
8523299000,1220,1,9846,9846
8523299000,2010,0,0,0
8523410000,1220,0,0,0
8523410000,2010,0,0,0
8523492010,1220,0.9208622158326235,315791,290800
8523492010,2010,0,10154,0
8523492020,1220,0.04024450940393823,142653,5741
8523492020,2010,0.27103228740336516,19791,5364
8523493000,1220,0.7146183082986214,71301,50953
8523493000,2010,0.9122278241797653,144989,132263
8523494000,1220,0.9938925246119124,494476,491456
8523494000,2010,0.3196815735630405,116322,37186
8523495000,1220,0.9189303226810754,244111,224321
8523495000,2010,0.9998846345897634,18298379,18296268
8523510000,1220,0.8954593015869391,1401062,1254594
8523510000,2010,0.9657712762279624,19235482,18577076
8523520010,1220,0.4356783449348181,138919,60524
8523520010,2010,0.6667005864388005,14288618,9526230
8523520090,1220,0.6483590461266002,357993,232108
8523520090,2010,0.9389561655015168,2222747,2087062
8523590000,1220,0.8236756308878361,55517,45728
8523590000,2010,0.5832425503412543,259777,151513
8523801000,1220,0.9817511935723513,5348021,5250426
8523801000,2010,0.9980883113103172,4892533,4883180
8523802000,1220,0.6628614495666374,398050,263852
8523802000,2010,0,19219,0
8524111000,1220,0,12488,0
8524111000,2010,0,7268,0
8524119000,1220,0,0,0
8524119000,2010,1,217467,217467
8524120000,1220,0,0,0
8524120000,2010,0,0,0
8524190000,1220,0,0,0
8524190000,2010,0,0,0
8524911000,1220,0.4075515251442704,30325,12359
8524911000,2010,0.21569843195942767,1653146,356581
8524919000,1220,1,31126,31126
8524919000,2010,0.9739880602732339,1639401,1596757
8524920000,1220,0,99100,0
8524920000,2010,1,8777,8777
8524990000,1220,0,0,0
8524990000,2010,0.5514906690942194,17576,9693
8524994000,1220,0,0,0
8524994000,2010,0,0,0
8525202000,1220,0,0,0
8525202000,2010,0,0,0
8525501000,1220,0.9665001383689937,68657,66357
8525501000,2010,0,11286,0
8525503015,1220,0.6332812668318432,148528,94060
8525503015,2010,0,2421,0
8525503035,1220,0.9927884673343208,1244257,1235284
8525503035,2010,0.9763623814229118,751937,734163
8525503040,1220,0.9575001195220855,1840664,1762436
8525503040,2010,0.9942575232858766,3071497,3053859
8525507010,1220,0.7340561438463464,387469,284424
8525507010,2010,1,394459,394459
8525507050,1220,0.41832077857810523,90935,38040
8525507050,2010,1,16988,16988
8525601010,1220,0.9188863312506851,136845,125745
8525601010,2010,0,0,0
8525601020,1220,1,14800,14800
8525601020,2010,0,0,0
8525601030,1220,0,0,0
8525601030,2010,1,15116,15116
8525601040,1220,0,0,0
8525601040,2010,1,1342857,1342857
8525601050,1220,0.9597011601766862,5510109,5288058
8525601050,2010,0.9004933799242861,459889,414127
8525602000,1220,0.6602441488176632,5933758,3917729
8525602000,2010,0.9392430394768991,429745,403635
8525810000,1220,0.8983306449712635,466827,419365
8525810000,2010,1,334368,334368
8525820000,1220,0,0,0
8525820000,2010,0,0,0
8525830000,1220,0.9038603483909065,270960,244910
8525830000,2010,0,0,0
8525891000,1220,0.87782340862423,48700,42750
8525891000,2010,1,631623,631623
8525892000,1220,0.8391506241666052,149239,125234
8525892000,2010,0,0,0
8525893000,1220,0.5542727895453211,1798544,996884
8525893000,2010,0.9643703473927749,19319947,18631584
8525894000,1220,0.7137618942974071,7121585,5083116
8525894000,2010,0.8941064061721681,4635389,4144531
8525895030,1220,0.2998709275413922,44936,13475
8525895030,2010,0,0,0
8525895050,1220,0.3581641440282984,6342698,2271727
8525895050,2010,0.9674283033171389,63242361,61182450
8526100020,1220,1,51188,51188
8526100020,2010,1,623577,623577
8526100040,1220,0.8126878128847279,19500792,15848056
8526100040,2010,0.998699639614066,41857627,41803197
8526910020,1220,0.868578345221866,3749131,3256414
8526910020,2010,0.7125490644777828,3120129,2223245
8526910040,1220,0.7411270473465003,5106671,3784692
8526910040,2010,0.7837782418216548,23359860,18308950
8526921000,1220,1,4250,4250
8526921000,2010,1,357321,357321
8526925000,1220,0.8847292877176909,1493172,1321053
8526925000,2010,0.9117038662348325,25600566,23340135
8527120000,1220,0,0,0
8527120000,2010,0,0,0
8527131100,1220,0,0,0
8527131100,2010,0,0,0
8527132015,1220,0,0,0
8527132015,2010,0,0,0
8527132025,1220,0,0,0
8527132025,2010,0,0,0
8527134000,1220,0,0,0
8527134000,2010,0,0,0
8527136040,1220,0,0,0
8527136040,2010,0,0,0
8527136080,1220,0,0,0
8527136080,2010,0,0,0
8527191000,1220,0,0,0
8527191000,2010,0,0,0
8527195010,1220,0,0,0
8527195010,2010,0,0,0
8527195025,1220,0,0,0
8527195025,2010,0,21600,0
8527211010,1220,0,0,0
8527211010,2010,0,0,0
8527211500,1220,0,0,0
8527211500,2010,0,0,0
8527212510,1220,0,0,0
8527212510,2010,0,0,0
8527212525,1220,0,0,0
8527212525,2010,1,2898,2898
8527214040,1220,0,0,0
8527214040,2010,0.7809654946934259,159048,124211
8527214080,1220,1,225994,225994
8527214080,2010,0.6856262359232075,111441491,76407210
8527294000,1220,0,0,0
8527294000,2010,1,509781,509781
8527298000,1220,0,0,0
8527298000,2010,0.8245741461382866,13440174,11082420
8527910500,1220,0,0,0
8527910500,2010,0,0,0
8527914000,1220,0,0,0
8527914000,2010,0,0,0
8527915000,1220,0,0,0
8527915000,2010,0,0,0
8527916040,1220,0,0,0
8527916040,2010,0,0,0
8527916080,1220,1,11781,11781
8527916080,2010,1,163803,163803
8527921000,1220,0,0,0
8527921000,2010,0,0,0
8527925000,1220,0,0,0
8527925000,2010,0,0,0
8527991000,1220,1,26139,26139
8527991000,2010,0,0,0
8527991500,1220,0.9069213372218948,198531,180052
8527991500,2010,0,0,0
8527994000,1220,1,90567,90567
8527994000,2010,0,30800,0
8528420000,1220,0,0,0
8528420000,2010,0,0,0
8528490500,1220,0,0,0
8528490500,2010,0,0,0
8528491000,1220,0,0,0
8528491000,2010,0,0,0
8528491500,1220,1,6192,6192
8528491500,2010,0,0,0
8528492000,1220,0,0,0
8528492000,2010,0,0,0
8528492500,1220,0,0,0
8528492500,2010,0,0,0
8528493000,1220,0,0,0
8528493000,2010,0,0,0
8528493500,1220,0,0,0
8528493500,2010,0,0,0
8528494000,1220,0,0,0
8528494000,2010,0,0,0
8528494500,1220,0,0,0
8528494500,2010,0,0,0
8528495000,1220,0,0,0
8528495000,2010,0,0,0
8528496000,1220,0,0,0
8528496000,2010,0,0,0
8528496500,1220,0,0,0
8528496500,2010,0,0,0
8528497000,1220,0,0,0
8528497000,2010,0,0,0
8528497500,1220,0,0,0
8528497500,2010,0,0,0
8528498000,1220,0,0,0
8528498000,2010,0,0,0
8528520000,1220,0.9843144955761638,2103152,2070163
8528520000,2010,0.9969599109492722,49620257,49469407
8528590500,1220,0,23428,0
8528590500,2010,0.8345338983050847,132160,110292
8528591000,1220,1,93869,93869
8528591000,2010,0,0,0
8528591500,1220,0.760084723900558,294604,223924
8528591500,2010,1,3219264,3219264
8528592300,1220,0,0,0
8528592300,2010,1,2031681,2031681
8528592500,1220,0.15861385952725157,213052,33793
8528592500,2010,0.6821696352375884,11114495,7581971
8528593310,1220,0,0,0
8528593310,2010,0,0,0
8528593350,1220,0.9677776465725926,745228,721215
8528593350,2010,0.5501675588070071,929226,511230
8528593370,1220,1,6952,6952
8528593370,2010,0.9970372347681293,3401552,3391474
8528593500,1220,0,0,0
8528593500,2010,0,0,0
8528594000,1220,0,0,0
8528594000,2010,0,0,0
8528594500,1220,0,0,0
8528594500,2010,0,0,0
8528595000,1220,0.34002416260882395,216864,73739
8528595000,2010,0,0,0
8528596000,1220,0,0,0
8528596000,2010,0,0,0
8528620000,1220,0,8684,0
8528620000,2010,0,0,0
8528690500,1220,0,0,0
8528690500,2010,0,0,0
8528691000,1220,0,0,0
8528691000,2010,0,0,0
8528691500,1220,0,0,0
8528691500,2010,0,0,0
8528692000,1220,0,0,0
8528692000,2010,0,0,0
8528692500,1220,0,0,0
8528692500,2010,0,0,0
8528693000,1220,0,0,0
8528693000,2010,0,0,0
8528693500,1220,0,0,0
8528693500,2010,0,0,0
8528694000,1220,0,0,0
8528694000,2010,0,0,0
8528694500,1220,1,1824836,1824836
8528694500,2010,0,0,0
8528695000,1220,0,0,0
8528695000,2010,0,0,0
8528695500,1220,0,0,0
8528695500,2010,1,327722,327722
8528696000,1220,0,32067,0
8528696000,2010,0.9877611514549203,4816793,4757841
8528697000,1220,0,0,0
8528697000,2010,0,0,0
8528711000,1220,0,0,0
8528711000,2010,0,0,0
8528712000,1220,0,0,0
8528712000,2010,0.8659849550559119,1677640,1452811
8528713000,1220,0,0,0
8528713000,2010,0,0,0
8528714000,1220,0,0,0
8528714000,2010,0,0,0
8528714500,1220,0,0,0
8528714500,2010,0,0,0
8528720400,1220,0,0,0
8528720400,2010,1,316143,316143
8528720800,1220,0,0,0
8528720800,2010,0.8603951983616914,734416,631888
8528721200,1220,0,0,0
8528721200,2010,0,0,0
8528721600,1220,0,0,0
8528721600,2010,0,0,0
8528722000,1220,0,0,0
8528722000,2010,0,0,0
8528722400,1220,0,0,0
8528722400,2010,0,0,0
8528722800,1220,0,0,0
8528722800,2010,0,0,0
8528723200,1220,0,0,0
8528723200,2010,0,0,0
8528723600,1220,0,0,0
8528723600,2010,0,0,0
8528724000,1220,0,0,0
8528724000,2010,0,0,0
8528724400,1220,0,0,0
8528724400,2010,0,0,0
8528724800,1220,0,0,0
8528724800,2010,0,0,0
8528725200,1220,0,0,0
8528725200,2010,0,0,0
8528725600,1220,0,0,0
8528725600,2010,0,0,0
8528726200,1220,0,0,0
8528726200,2010,1,89812,89812
8528726420,1220,0,0,0
8528726420,2010,1,147080,147080
8528726430,1220,0,0,0
8528726430,2010,1,11317795,11317795
8528726440,1220,0,0,0
8528726440,2010,1,34569898,34569898
8528726460,1220,0,0,0
8528726460,2010,1,904409366,904409366
8528726800,1220,0,0,0
8528726800,2010,0,0,0
8528727220,1220,0,0,0
8528727220,2010,0,0,0
8528727230,1220,0,0,0
8528727230,2010,1,5843,5843
8528727240,1220,0,0,0
8528727240,2010,1,14837,14837
8528727260,1220,1,2446,2446
8528727260,2010,0.9999201963614118,106160573,106152101
8528727290,1220,0,0,0
8528727290,2010,0,0,0
8528727600,1220,0,0,0
8528727600,2010,0,0,0
8528728000,1220,0,0,0
8528728000,2010,0,0,0
8528728400,1220,0,0,0
8528728400,2010,0,0,0
8528729700,1220,0.973384030418251,164375,160000
8528729700,2010,0,0,0
8528730000,1220,0,2188,0
8528730000,2010,0,0,0
8529102120,1220,0.871322621536638,242972,211707
8529102120,2010,1,299347,299347
8529102150,1220,1,32785,32785
8529102150,2010,1,196634,196634
8529102190,1220,0.27082147600075884,21084,5710
8529102190,2010,1,287822,287822
8529104040,1220,0.7388679417257831,3554711,2626462
8529104040,2010,0.7279559678507949,3040324,2213222
8529104080,1220,0.8947239072681488,1733385,1550901
8529104080,2010,1,250805,250805
8529109100,1220,0.1774228997826224,8717550,1546693
8529109100,2010,0.7162422269111505,4481005,3209485
8529900400,1220,0.3222419200872767,7333,2363
8529900400,2010,0,2346,0
8529900500,1220,0,0,0
8529900500,2010,1,64639,64639
8529900600,1220,1,29175,29175
8529900600,2010,1,426316,426316
8529900900,1220,0.701428420272987,47255,33146
8529900900,2010,0,0,0
8529901300,1220,0.914507615524338,960144,878059
8529901300,2010,0.5024111609229225,288865,145129
8529901620,1220,0.5521842381399459,633745,349944
8529901620,2010,0.3556285049924771,7311,2600
8529901640,1220,0.8715188637856878,476389,415182
8529901640,2010,0.7390545577770248,472160,348952
8529901660,1220,0.40714754636468076,24372,9923
8529901660,2010,0.5089140179299103,39264,19982
8529901920,1220,0,4066,0
8529901920,2010,0,0,0
8529901940,1220,0,90169,0
8529901940,2010,0.9310111440800158,2108384,1962929
8529901960,1220,0,0,0
8529901960,2010,0.9530188126979059,187905,179077
8529902100,1220,0.8061920279610066,431458,347838
8529902100,2010,0.8593477535230103,2834082,2435462
8529902200,1220,0,0,0
8529902200,2010,0,0,0
8529902300,1220,0,0,0
8529902300,2010,0,0,0
8529902401,1220,0,0,0
8529902401,2010,0,34855,0
8529902900,1220,1,5969,5969
8529902900,2010,0,0,0
8529903300,1220,0,0,0
8529903300,2010,0,0,0
8529903600,1220,0,0,0
8529903600,2010,0,0,0
8529903900,1220,0,15850,0
8529903900,2010,1,894360,894360
8529904300,1220,0,0,0
8529904300,2010,0,0,0
8529904600,1220,0,0,0
8529904600,2010,0,0,0
8529904900,1220,0,0,0
8529904900,2010,0,0,0
8529905500,1220,1,4430,4430
8529905500,2010,0.9572194207805611,220918,211467
8529906300,1220,0,0,0
8529906300,2010,0,0,0
8529906800,1220,0,0,0
8529906800,2010,0,0,0
8529907300,1220,0,0,0
8529907300,2010,1,14772,14772
8529907600,1220,0,0,0
8529907600,2010,0,0,0
8529907700,1220,0.943355025307303,69150,65233
8529907700,2010,0,0,0
8529907800,1220,1,6746,6746
8529907800,2010,0,0,0
8529908100,1220,0.9420317345903241,316311,297975
8529908100,2010,0,0,0
8529908300,1220,0.7853699843668578,15352,12057
8529908300,2010,0,0,0
8529908500,1220,0,0,0
8529908500,2010,0,0,0
8529908600,1220,0,0,0
8529908600,2010,0,0,0
8529908700,1220,0.7914355452893143,381834,302197
8529908700,2010,0.7180133806671122,1686463,1210903
8529908800,1220,0.9084776206687691,143637,130491
8529908800,2010,0,0,0
8529908900,1220,0,0,0
8529908900,2010,0,0,0
8529909345,1220,0,0,0
8529909345,2010,0,0,0
8529909380,1220,0,0,0
8529909380,2010,0,0,0
8529909520,1220,0,3699,0
8529909520,2010,0.7504426584279978,686195,514950
8529909540,1220,0.25335607874305766,206342,52278
8529909540,2010,0.9450629843853593,43741,41338
8529909560,1220,0.30179071833777593,292620,88310
8529909560,2010,0.551985528469291,23218,12816
8529909720,1220,0.8358283902959546,31863,26632
8529909720,2010,0.9563149586929337,341467,326550
8529909740,1220,0,32693,0
8529909740,2010,0.9193960813938151,667176,613399
8529909760,1220,0,0,0
8529909760,2010,0.9532921518053116,260149,247998
8529909800,1220,0.7860152859625736,3357852,2639323
8529909800,2010,0.9815308409505105,11445513,11234124
8530100000,1220,0.9281745667919684,54535,50618
8530100000,2010,0.8894685648598462,158326,140826
8530800000,1220,0.9883623992899938,3119973,3083664
8530800000,2010,0.8918360066503951,6836887,6097382
8530900000,1220,0.8720265766519508,1589666,1386231
8530900000,2010,0.8602818637823165,5340452,4594294
8531100015,1220,0,0,0
8531100015,2010,0.9934493638707912,5241781,5207444
8531100025,1220,0.0809997835966241,46210,3743
8531100025,2010,0.9891210914362271,6989396,6913359
8531100035,1220,0,0,0
8531100035,2010,0.9974384984267377,3269957,3261581
8531100045,1220,0.9600971786482431,624417,599501
8531100045,2010,0.9924755085806021,22282702,22115036
8531200020,1220,0.9304540975373339,682959,635462
8531200020,2010,0.6731464254009948,1644660,1107097
8531200040,1220,0.8982209141527874,2812287,2526055
8531200040,2010,0.7763707875192609,1815854,1409776
8531800010,1220,0,0,0
8531800010,2010,0,0,0
8531800030,1220,0,0,0
8531800030,2010,0,0,0
8531800040,1220,0,0,0
8531800040,2010,0,0,0
8531800050,1220,0,0,0
8531800050,2010,0,0,0
8531801500,1220,0,0,0
8531801500,2010,0.9229763327517769,302063,278797
8531809005,1220,0,0,0
8531809005,2010,0.08407965839096096,52926,4450
8531809026,1220,0.8548181238034461,488904,417924
8531809026,2010,0.8703949280032508,457729,398405
8531809031,1220,0.31109792284866467,8425,2621
8531809031,2010,0.7589803810039312,218003,165460
8531809041,1220,0.9855433303983903,441803,435416
8531809041,2010,0.9645261376267644,2974218,2868711
8531809051,1220,0.9082569924044183,4929313,4477083
8531809051,2010,0.9256591739417576,16486392,15260780
8531901500,1220,0,0,0
8531901500,2010,0.9511430727051435,1024563,974506
8531903000,1220,0.7244660630461581,164673,119300
8531903000,2010,0.8356794476516526,2791282,2332617
8531907500,1220,0.610580122599265,1196092,730310
8531907500,2010,0.9667115885158614,302748,292670
8531909001,1220,0.8491176194843927,2314591,1965360
8531909001,2010,0.8877437999390291,12556812,11147232
8532100000,1220,0.9853757906034114,191942,189135
8532100000,2010,0.9416913564179318,391863,369014
8532210020,1220,0,0,0
8532210020,2010,1,149965,149965
8532210040,1220,0,0,0
8532210040,2010,1,55670,55670
8532210050,1220,0,0,0
8532210050,2010,0.9290823968779597,148877,138319
8532210080,1220,0,0,0
8532210080,2010,0.9926434482268882,1985577,1970970
8532220020,1220,0,5897,0
8532220020,2010,0.9378420457796182,426478,399969
8532220040,1220,0,0,0
8532220040,2010,1,228133,228133
8532220055,1220,0,0,0
8532220055,2010,1,6716,6716
8532220085,1220,0,0,0
8532220085,2010,0.4898655428456753,24915,12205
8532230020,1220,0,0,0
8532230020,2010,1,2191573,2191573
8532230040,1220,0,0,0
8532230040,2010,1,514496,514496
8532230060,1220,0,0,0
8532230060,2010,0,0,0
8532240020,1220,0,14477,0
8532240020,2010,0.8425757811611995,6000106,5055544
8532240040,1220,0,0,0
8532240040,2010,0.9590580277455923,159665,153128
8532240060,1220,0,0,0
8532240060,2010,0.9915659824632321,601137,596067
8532250010,1220,0,0,0
8532250010,2010,0.9572879931703697,1566117,1499225
8532250020,1220,0,0,0
8532250020,2010,0.9923333795235609,1392791,1382113
8532250030,1220,0,0,0
8532250030,2010,1,119234,119234
8532250040,1220,0,0,0
8532250040,2010,0,0,0
8532250045,1220,0,0,0
8532250045,2010,0,0,0
8532250055,1220,0,0,0
8532250055,2010,0,0,0
8532250060,1220,0,0,0
8532250060,2010,1,31565,31565
8532250070,1220,0,0,0
8532250070,2010,1,56508,56508
8532250080,1220,0,0,0
8532250080,2010,0.31258111966773383,23114,7225
8532290020,1220,0.757186298697573,87145,65985
8532290020,2010,1,175697,175697
8532290040,1220,0.9438130727660543,474452,447794
8532290040,2010,0.9614139195897485,999972,961387
8532300010,1220,0,0,0
8532300010,2010,0,0,0
8532300090,1220,0,0,0
8532300090,2010,0.9363415133389433,43969,41170
8532900000,1220,0.9163078579117331,92900,85125
8532900000,2010,0.9026365496615772,635300,573445
8533100020,1220,0,0,0
8533100020,2010,0,0,0
8533100042,1220,0,0,0
8533100042,2010,0.9294179894179894,28350,26349
8533100057,1220,1,2169,2169
8533100057,2010,0,0,0
8533100060,1220,0,0,0
8533100060,2010,0.1783920984384484,36246,6466
8533100065,1220,1,17510,17510
8533100065,2010,1,53005,53005
8533210010,1220,0,0,0
8533210010,2010,1,14045,14045
8533210020,1220,0,0,0
8533210020,2010,0,0,0
8533210030,1220,0,0,0
8533210030,2010,0.6001073913246486,85668,51410
8533210040,1220,0,0,0
8533210040,2010,1,8364,8364
8533210050,1220,0,0,0
8533210050,2010,0,0,0
8533210060,1220,0,0,0
8533210060,2010,0,0,0
8533210070,1220,0,0,0
8533210070,2010,0,0,0
8533210080,1220,0,0,0
8533210080,2010,0.946352040244232,847227,801775
8533210090,1220,0,0,0
8533210090,2010,0.9641713451605659,2671800,2576073
8533290000,1220,0.7954431852262503,440132,350100
8533290000,2010,0.8903344971477964,1825606,1625400
8533310000,1220,0,0,0
8533310000,2010,0.9873740241791473,730795,721568
8533390040,1220,0,0,0
8533390040,2010,0.2833294957402717,17372,4922
8533390080,1220,1,7175,7175
8533390080,2010,0.8513267371261525,88940,75717
8533404000,1220,1,2881,2881
8533404000,2010,0.585417296435736,145556,85211
8533408040,1220,0.8287037037037037,24840,20585
8533408040,2010,1,329664,329664
8533408050,1220,0,0,0
8533408050,2010,1,491984,491984
8533408060,1220,0,0,0
8533408060,2010,0,0,0
8533408070,1220,0.6648009579847212,638006,424147
8533408070,2010,0.9380754716375409,6229890,5844107
8533904000,1220,0,0,0
8533904000,2010,0,0,0
8533908000,1220,1,9298,9298
8533908000,2010,0.9132525065049242,900856,822709
8534000020,1220,0.8457921529774706,8938728,7560306
8534000020,2010,0.9393860275555272,1099235,1032606
8534000040,1220,0.6867597496389023,581560,399392
8534000040,2010,0.5503162697452559,433965,238818
8534000050,1220,0,0,0
8534000050,2010,0,0,0
8534000070,1220,0.8911932092215684,176239,157063
8534000070,2010,0.7979967619553923,165532,132094
8534000080,1220,0.7604991806694384,1595815,1213616
8534000080,2010,0.40031571247064257,129865,51987
8534000085,1220,0,123427,0
8534000085,2010,0,0,0
8534000095,1220,0.7760566935692047,701173,544150
8534000095,2010,0.88666357894676,1383977,1227122
8535100020,1220,1,520379,520379
8535100020,2010,0.9302846779413622,12068796,11227416
8535100040,1220,0,28003,0
8535100040,2010,0.9738321241591449,965535,940269
8535210000,1220,0.8629254131659665,7379238,6367732
8535210000,2010,0.954086782675557,10420006,9941590
8535290020,1220,0,0,0
8535290020,2010,0,0,0
8535290040,1220,0.52501771546066,2582490,1355853
8535290040,2010,1,323580,323580
8535300040,1220,1,5672156,5672156
8535300040,2010,0.90051526244342,2379370,2142659
8535300080,1220,0.9477514493134349,4149206,3932416
8535300080,2010,0.16368022818031303,9017430,1475975
8535400000,1220,0.9803688939508985,126432,123950
8535400000,2010,0.7888882137766275,1859773,1467153
8535904000,1220,1,420824,420824
8535904000,2010,0,0,0
8535908020,1220,1,500387,500387
8535908020,2010,0.918084206886382,8334449,7651726
8535908040,1220,0.34668712870228274,2992208,1037360
8535908040,2010,0.8841089541307078,13417059,11862142
8535908060,1220,0.8526482741601032,664546,566624
