hts10,cty_code,usmca_share,total_value,usmca_value
6203416010,1220,0.9992541743765536,1268393,1267447
6203416010,2010,0.9995218159018443,1102086,1101559
6203418000,2010,0,0,0
6203420505,2010,0,0,0
6203420510,1220,0,929,0
6203420510,2010,1,45245,45245
6203420550,2010,0,0,0
6203420590,1220,1,3165,3165
6203420590,2010,0,0,0
6203420703,1220,0,0,0
6203420711,1220,1,467,467
6203420711,2010,0.5041208791208791,728,367
6203420716,1220,0,0,0
6203420716,2010,0.9240624798296004,30986,28633
6203420726,2010,1,442,442
6203420751,2010,1,22961,22961
6203420761,1220,0,291,0
6203420761,2010,0,0,0
6203421700,1220,0,0,0
6203422505,1220,1,50518,50518
6203422505,2010,1,4843,4843
6203422510,1220,1,2459,2459
6203422510,2010,1,77294,77294
6203422550,2010,0,0,0
6203424503,2010,0,0,0
6203424511,1220,0.978661990828163,185350,181395
6203424511,2010,0.9952539319250362,40878259,40684248
6203424514,1220,0,500,0
6203424518,1220,0.9940286288212555,236964,235549
6203424518,2010,0.9778110131588543,9420349,9211321
6203424531,1220,0,379,0
6203424531,2010,0,0,0
6203424536,2010,1,741710,741710
6203424546,1220,0,312,0
6203424546,2010,1,13643,13643
6203424551,1220,0,1171,0
6203424551,2010,0.9991654606163538,1194671,1193674
6203424561,1220,0.3525046382189239,1078,380
6203424561,2010,0.7614390499476074,8589,6540
6203430505,1220,0,1052,0
6203430505,2010,0,0,0
6203430510,1220,0,0,0
6203430510,2010,0,467,0
6203430910,2010,1,92531,92531
6203430930,1220,1,478,478
6203431110,1220,0.8558558558558559,2553,2185
6203431110,2010,0,0,0
6203431310,2010,0.9566733067729084,6024,5763
6203431320,1220,0,0,0
6203431320,2010,1,1457,1457
6203431330,2010,0.9932538790195637,44470,44170
6203434500,1220,0,4569,0
6203434500,2010,0,0,0
6203436005,2010,0,0,0
6203436010,1220,0.8443768996960487,1645,1389
6203436010,2010,1,1881,1881
6203437010,1220,1,51618,51618
6203437010,2010,1,91754,91754
6203437020,2010,1,302,302
6203437590,1220,0,1175,0
6203437590,2010,1,59190,59190
6203439009,2010,1,1519,1519
6203439011,1220,0.9944782093092203,107936,107340
6203439011,2010,0.9920399866786092,7464686,7405267
6203439030,1220,1,10084,10084
6203439030,2010,0.9935306374943023,921420,915459
6203439040,1220,0,328,0
6203439040,2010,1,5537,5537
6203490110,2010,0,0,0
6203492505,1220,0,0,0
6203495005,1220,1,124634,124634
6203495015,1220,0,846,0
6203495015,2010,1,984204,984204
6203499025,1220,0.793640054127199,1478,1173
6203499030,1220,1,595,595
6203499045,1220,0.5025565639780135,15646,7863
6203499045,2010,0.9830010372248473,52062,51177
6203499060,1220,0,1029,0
6203499060,2010,0,1204,0
6204110000,1220,0.9943322615219722,116625,115964
6204110000,2010,0,1076,0
6204120010,1220,0,0,0
6204120030,1220,0.5351213282247765,783,419
6204132010,1220,0.8819641960849924,11954,10543
6204132010,2010,0,0,0
6204132020,2010,1,532,532
6204191000,1220,1,767,767
6204192000,1220,0,0,0
6204198010,1220,0,0,0
6204198050,1220,1,407,407
6204223030,2010,0,0,0
6204230040,2010,0,0,0
6204294084,1220,0,0,0
6204294086,1220,1,1066,1066
6204312010,1220,0.9971064305982974,125105,124743
6204321000,2010,1,16676,16676
6204322010,1220,0,0,0
6204322030,1220,1,69961,69961
6204322030,2010,0.9088308610191655,24471,22240
6204322040,2010,0,0,0
6204332000,1220,0.9487294469357249,6690,6347
6204334010,1220,1,9001,9001
6204334010,2010,1,4445,4445
6204335010,1220,0.9897820465459919,270700,267934
6204335010,2010,0.03023117960877297,13496,408
6204335020,1220,0,0,0
6204335020,2010,0,0,0
6204392010,1220,1,638,638
6204393010,1220,0.9278722308088614,91227,84647
6204393010,2010,0,900,0
6204396000,1220,1,328,328
6204398020,1220,0,0,0
6204398030,1220,0.2476454293628809,3610,894
6204398060,1220,0.625045157765814,226982,141874
6204398060,2010,0,0,0
6204411000,1220,0,0,0
6204412010,1220,1,17825,17825
6204412020,2010,1,10987,10987
6204421000,2010,0,0,0
6204422000,1220,0,0,0
6204423010,1220,0,0,0
6204423010,2010,0,264,0
6204423020,2010,0,0,0
6204423030,1220,1,1475,1475
6204423030,2010,0,257,0
6204423040,1220,1,16530,16530
6204423050,1220,0.9497477731321577,88016,83593
6204423050,2010,0.8373039693854581,53308,44635
6204423060,2010,0.6507592190889371,1844,1200
6204431000,1220,0,400,0
6204431000,2010,0,0,0
6204432000,1220,0,7574,0
6204432000,2010,0.6923076923076923,1300,900
6204433010,1220,0.9284568781183179,11224,10421
6204433010,2010,0,0,0
6204433020,1220,1,15772,15772
6204433020,2010,0,426,0
6204434010,1220,0.6555605583070689,2221,1456
6204434010,2010,1,4100,4100
6204434020,1220,1,525,525
6204434020,2010,0,500,0
6204434030,1220,0.9088869192227677,1088735,989537
6204434030,2010,0.5891911964395573,360854,212612
6204434040,1220,0.9238909368247108,31468,29073
6204434040,2010,0.9675384413194901,53263,51534
6204443010,1220,0,600,0
6204443010,2010,0,865,0
6204444010,1220,0.8190045248868778,193596,158556
6204444010,2010,0.48557829604950026,10505,5101
6204491000,1220,0.8758860128562098,145455,127402
6204491000,2010,0.31347962382445144,957,300
6204495020,1220,0.9851636966431827,60325,59430
6204495030,1220,1,825,825
6204495030,2010,1,11111,11111
6204495050,1220,0.8834890965732087,3210,2836
6204495050,2010,0,435,0
6204495060,1220,0.7099793035184019,33339,23670
6204495060,2010,0.9237880732263049,38183,35273
6204510010,1220,0.9054138145612943,6428,5820
6204522010,2010,0,0,0
6204522030,2010,0.6957045821048687,61391,42710
6204522070,1220,1,29028,29028
6204522070,2010,0.998745294855709,225551,225268
6204522080,1220,1,23300,23300
6204522080,2010,1,1449,1449
6204531000,2010,0.4795539033457249,2152,1032
6204532010,2010,0,276,0
6204532020,2010,1,1011,1011
6204533010,1220,0.2538737750119808,143981,36553
6204533010,2010,0.8050369428775721,37761,30399
6204533020,1220,0.9773852193207032,11718,11453
6204533020,2010,0,402,0
6204591000,2010,0.7811209439528024,1695,1324
6204593010,1220,1,35091,35091
6204593010,2010,0,350,0
6204593020,1220,0,0,0
6204594010,1220,1,25004,25004
6204594040,1220,1,684,684
6204594060,1220,0,2167,0
6204594060,2010,0,0,0
6204616010,1220,1,354,354
6204618010,1220,1,17987,17987
6204618030,1220,1,1638,1638
6204620510,1220,0,1410,0
6204621511,1220,0,0,0
6204621511,2010,0.9985927707915009,1448236,1446198
6204621521,2010,0.9903812316715542,42625,42215
6204621541,1220,0,0,0
6204621541,2010,1,1685497,1685497
6204621556,2010,1,112943,112943
6204625000,1220,0,447,0
6204626010,2010,1,2200,2200
6204628011,1220,0.9718076285240465,15075,14650
6204628011,2010,0.9924792380124402,5272737,5233082
6204628014,2010,1,474120,474120
6204628018,1220,0.7083165829145729,39800,28191
6204628018,2010,0.9905638136564157,2299022,2277328
6204628036,2010,0,0,0
6204628041,2010,1,38652,38652
6204628051,2010,0,3002,0
6204628056,1220,0,0,0
6204628056,2010,0.9983390057233963,405179,404506
6204628066,1220,0,0,0
6204628066,2010,0.9655765920826161,12782,12342
6204630100,1220,0,0,0
6204630810,2010,0,0,0
6204630910,1220,0,0,0
6204631110,1220,0.9858100461391138,22974,22648
6204631110,2010,1,9829,9829
6204631130,1220,0,0,0
6204631132,1220,1,2869,2869
6204631132,2010,0,0,0
6204635000,1220,0,291,0
6204636010,1220,0,660,0
6204637010,1220,1,3589,3589
6204637010,2010,1,10954,10954
6204637510,1220,0,0,0
6204637510,2010,0,0,0
6204639009,2010,0.524088390807019,284826,149274
6204639011,1220,0.7882349426386234,167360,131919
6204639011,2010,0.9592525101926245,434628,416918
6204639030,2010,1,175850,175850
6204639032,1220,1,1363,1363
6204639032,2010,1,25727,25727
6204639040,1220,0,721,0
6204690150,1220,0,801,0
6204690310,2010,1,7933,7933
6204691550,1220,0,0,0
6204691550,2010,0,468,0
6204692810,1220,0.9632590429283867,242427,233520
6204692810,2010,0.9970639380382565,387594,386456
6204692840,1220,1,35025,35025
6204692840,2010,1,342,342
6204694510,1220,0.706090026478376,1133,800
6204698010,1220,0,0,0
6204698044,1220,0.7984537174327473,37768,30156
6204698044,2010,0.2129965669445807,20390,4343
6204698046,1220,1,459,459
6204698050,1220,0,285,0
6205201000,2010,0,762,0
6205202003,1220,0.32926829268292684,820,270
6205202016,1220,1,59760,59760
6205202016,2010,0.3070912402326538,34042,10454
6205202021,2010,0,0,0
6205202026,1220,0.9714615931721194,56240,54635
6205202026,2010,0.1042242400315831,17731,1848
6205202031,1220,0,0,0
6205202031,2010,0,315,0
6205202036,1220,0,0,0
6205202036,2010,0.5660377358490566,1060,600
6205202044,1220,0,0,0
6205202044,2010,1,2124,2124
6205202047,1220,0,0,0
6205202051,1220,1,2579,2579
6205202051,2010,1,7059,7059
6205202063,2010,1,1695,1695
6205202067,1220,0.9731534190737227,14229,13847
6205202067,2010,0.9751437005903433,1428491,1392984
6205202071,2010,0,1301,0
6205202076,1220,0.75,2184,1638
6205202076,2010,0.9916022841787034,35724,35424
6205301510,1220,1,136254,136254
6205301510,2010,1,20761,20761
6205302010,1220,1,291,291
6205302030,1220,1,290,290
6205302030,2010,0.9982857892380129,663279,662142
6205302040,1220,1,942,942
6205302040,2010,1,9899,9899
6205302050,1220,1,7910,7910
6205302060,2010,1,6660,6660
6205302071,2010,1,284313,284313
6205302073,1220,0.9624908065702378,20395,19630
6205302073,2010,0.9459564165477206,2338594,2212208
6205302080,1220,0,12235,0
6205302080,2010,1,1664,1664
6205900710,1220,0,801,0
6205900710,2010,1,108846,108846
6205903050,1220,0,0,0
6205904010,1220,0,374,0
6205904010,2010,0,0,0
6205904040,1220,0,968,0
6205904040,2010,0.9806687814534787,167708,164466
6206100040,1220,1,3149,3149
6206100050,1220,0.9521122218639149,6202,5905
6206301000,2010,0,450,0
6206302000,1220,1,460,460
6206303011,1220,1,4594,4594
6206303011,2010,0.9102452923686819,16144,14695
6206303031,2010,1,1869,1869
6206303043,1220,1,3850,3850
6206303043,2010,0.998981743706048,345689,345337
6206303045,1220,0.992020687107499,81210,80562
6206303045,2010,0.9508195140143648,311038,295741
6206303061,1220,0,390,0
6206303061,2010,1,4754,4754
6206402000,1220,1,291,291
6206402510,2010,0,0,0
6206403010,1220,0.989715614380254,33546,33201
6206403010,2010,1,11723,11723
6206403020,1220,1,3039,3039
6206403025,1220,0,0,0
6206403025,2010,0.39541446208112874,2835,1121
6206403033,1220,0.8282208588957055,1630,1350
6206403033,2010,0.5239067173227709,197936,103700
6206403035,1220,0.9809124452821385,162881,159772
6206403035,2010,0.9385299636812022,371433,348601
6206403040,1220,1,7571,7571
6206403050,1220,0,291,0
6206403050,2010,1,3338,3338
6206900030,1220,1,470,470
6206900040,1220,0.7464392633584324,11023,8228
6206900040,2010,0,2036,0
6207110000,1220,1,7405,7405
6207110000,2010,0.9796713535490429,17709,17349
6207199030,1220,1,350,350
6207210010,1220,1,3193,3193
6207220000,1220,1,425,425
6207220000,2010,1,10341,10341
6207299030,1220,0,0,0
6207911000,2010,0,0,0
6207913010,1220,0,0,0
6207913010,2010,0,5649,0
6207913020,1220,0,0,0
6207992000,1220,1,2816,2816
6207997520,2010,1,17739,17739
6208195000,1220,0.5011499540018399,4348,2179
6208199000,2010,0,0,0
6208210010,1220,0,932,0
6208210010,2010,0,0,0
6208210020,1220,0,0,0
6208210020,2010,0.5365466101694916,7552,4052
6208291000,1220,0.3131863662246807,12293,3850
6208299030,1220,1,437,437
6208299030,2010,0,0,0
6208911010,1220,1,337,337
6208911010,2010,1,1726,1726
6208913010,1220,1,258,258
6208920030,1220,1,858,858
6208920030,2010,0,1637,0
6208993010,1220,0.3334069574820541,9055,3019
6208993010,2010,0,1848,0
6208993020,1220,0.44488977955911824,2495,1110
6208998010,1220,0,0,0
6208998020,1220,0,0,0
6208998020,2010,0,0,0
6209205035,2010,0,0,0
6209205050,1220,1,267,267
6209301000,2010,1,275,275
6209303040,1220,1,67756,67756
6209303040,2010,0,446,0
6209903010,2010,0,300,0
6209909000,1220,0,0,0
6210102000,2010,0.6417657045840407,2356,1512
6210105010,2010,0.892872588275342,18204659,16254441
6210105090,1220,0.9742784213626546,20372,19848
6210105090,2010,0.8273761007872694,1906590,1577467
6210109010,1220,1,486,486
6210109010,2010,1,130041,130041
6210109040,1220,0.3192982456140351,855,273
6210109040,2010,1,657,657
6210203000,1220,0,0,0
6210203000,2010,1,71155,71155
6210205010,1220,1,1241,1241
6210205020,1220,0.9142571904210491,394657,360818
6210205029,1220,0.9429423338269001,147903,139464
6210205029,2010,0,400,0
6210209020,1220,0,0,0
6210209049,1220,0,0,0
6210209049,2010,1,11518,11518
6210303000,2010,0,6203,0
6210305010,1220,0.9151280524121501,3358,3073
6210305020,1220,1,138103,138103
6210305029,1220,0.9968346350255332,266320,265477
6210309049,1220,0,546,0
6210402531,1220,1,582,582
6210402539,1220,0.14202049780380674,4098,582
6210402540,1220,1,2133,2133
6210402945,2010,0,14480,0
6210403500,1220,0.9800183576925793,14163,13880
6210403500,2010,1,30159,30159
6210405531,1220,1,2015,2015
6210405539,1220,1,49102,49102
6210405540,1220,0.6912012193848788,478930,331037
6210405540,2010,1,57984,57984
6210405550,1220,0.742872562227977,515122,382670
6210405550,2010,0,0,0
6210407500,1220,0,254,0
6210408033,1220,0,0,0
6210408060,1220,0.36917098445595853,1544,570
6210408060,2010,0.9384980578334052,4634,4349
6210502230,1220,0,0,0
6210502260,1220,1,486,486
6210505531,1220,1,359,359
6210505539,2010,1,70678,70678
6210505540,1220,0.649311789347696,1671,1085
6210505555,1220,0.28438228438228436,1716,488
6210505555,2010,1,169805,169805
6210507500,2010,1,372638,372638
6210508090,1220,0,0,0
6211111010,1220,0.9820520041302919,53265,52309
6211111010,2010,0,504,0
6211118010,2010,0,0,0
6211118040,2010,0,599,0
6211121010,1220,0.9321051542123784,4831,4503
6211121010,2010,0,27635,0
6211121020,1220,0,0,0
6211128010,2010,0,0,0
6211128030,1220,0,0,0
6211200420,1220,1,2710,2710
6211206830,2010,0,0,0
6211207830,1220,0,0,0
6211325003,1220,0,0,0
6211325007,1220,0,0,0
6211325010,1220,1,568,568
6211325010,2010,1,804465,804465
6211325025,2010,0.9192784946276857,266831,245292
6211325060,2010,1,64502,64502
6211325070,1220,0,0,0
6211325081,1220,1,288,288
6211325081,2010,0,0,0
6211329007,1220,1,1177,1177
6211329007,2010,1,204104,204104
6211329010,1220,0.9915468705157975,38329,38005
6211329010,2010,0.8474532525209374,2584257,2190037
6211329060,1220,0,0,0
6211329060,2010,0.9812073084045432,983361,964881
6211329070,1220,1,570,570
6211329070,2010,1,68781,68781
6211329075,1220,0,655,0
6211329075,2010,0.9997094254558947,894779,894519
6211329081,1220,0.38835534213685474,1666,647
6211329081,2010,0.9925459059587518,3117079,3093844
6211335003,1220,0.52,5000,2600
6211335003,2010,1,809,809
6211335007,1220,1,715,715
6211335007,2010,0,0,0
6211335010,1220,0.36787564766839376,3088,1136
6211335010,2010,1,92186,92186
6211335017,1220,1,1747,1747
6211335035,1220,1,2278,2278
6211335040,1220,0,0,0
6211335040,2010,1,32273,32273
6211335054,1220,0,1258,0
6211335058,2010,1,65917,65917
6211335061,1220,1,1558,1558
6211335061,2010,1,76793,76793
6211339003,1220,0,619,0
6211339007,1220,0,0,0
6211339007,2010,1,66019,66019
6211339010,1220,0.6510493102436161,27256,17745
6211339010,2010,0.9864679216168045,4831852,4766467
6211339025,2010,1,11149,11149
6211339035,1220,0,0,0
6211339042,1220,0,0,0
6211339044,1220,0.4381679389312977,5895,2583
6211339044,2010,0.9576894066660148,1032791,989093
6211339052,1220,1,18392,18392
6211339052,2010,0,0,0
6211339054,1220,0.8170328601983278,10286,8404
6211339054,2010,1,87111,87111
6211339058,1220,1,745086,745086
6211339058,2010,0.9366096669337091,434388,406852
6211339061,1220,0.9827762761511258,503898,495219
6211339061,2010,0.8750528124383855,1917162,1677618
6211390340,1220,1,339,339
6211393040,1220,1,36469,36469
6211393040,2010,1,70650,70650
6211393051,1220,0,0,0
6211398050,1220,0,0,0
6211398060,1220,0,0,0
6211398060,2010,0.17862303881090008,19376,3461
6211398090,2010,0,0,0
6211420503,2010,0,298,0
6211420507,1220,0,0,0
6211420510,1220,1,560,560
6211420510,2010,0.8744739570626983,131168,114703
6211420525,2010,0,0,0
6211420556,1220,0,0,0
6211420556,2010,1,1611,1611
6211420560,2010,0,0,0
6211420570,1220,0,364,0
6211420575,2010,1,3223,3223
6211420581,2010,1,23671,23671
6211421010,2010,0,0,0
6211421054,2010,0,0,0
6211421056,1220,1,3442,3442
6211421056,2010,0.9950721739353383,195015,194054
6211421060,2010,1,2642,2642
6211421070,2010,1,5369,5369
6211421075,1220,0,0,0
6211421075,2010,1,1133,1133
6211421088,2010,1,72705,72705
6211421092,1220,0.9953249910395662,128342,127742
6211421092,2010,0.9993178981258114,439817,439517
6211430507,1220,0,2701,0
6211430510,1220,0,457,0
6211430510,2010,0.5695787891633589,51898,29560
6211430530,1220,0,1174,0
6211430560,1220,0.9437129690585911,6076,5734
6211430560,2010,0,734,0
6211430576,1220,0,0,0
6211430576,2010,0.9144026372627032,8797,8044
6211430578,1220,0,0,0
6211430578,2010,0.9991161113952182,316782,316502
6211430591,1220,1,9850,9850
6211430591,2010,0.564743009029278,1004510,567290
6211431003,1220,0,536,0
6211431010,1220,0.9925242659914391,66348,65852
6211431010,2010,0.6263277445770641,3032398,1899275
6211431020,1220,1,6503,6503
6211431050,1220,1,490,490
6211431059,2010,1,45868,45868
6211431062,1220,0.07909501713523186,98919,7824
6211431062,2010,0.995756063300408,267676,266540
6211431074,1220,1,10760,10760
6211431076,1220,0.8514552710989973,10273,8747
6211431076,2010,0.9920903850757813,217204,215486
6211431078,1220,1,246421,246421
6211431078,2010,0,28674,0
6211431082,1220,1,9672,9672
6211431088,1220,0.29855810008481765,1179,352
6211431092,1220,0.9792809512113024,1319076,1291746
6211431092,2010,0.8832937559284336,1528650,1350247
6211490320,2010,1,1200,1200
6211491550,1220,0.8568987612131568,2341,2006
6211495060,1220,0,0,0
6211495090,1220,1,1485,1485
6211496050,1220,1,9626,9626
6211498050,1220,1,255,255
6211498050,2010,0,800,0
6211498070,1220,0.22077922077922077,1925,425
6211498090,1220,0,2405,0
6212105020,1220,1,612,612
6212105020,2010,1,37966,37966
6212105030,1220,1,439,439
6212109010,2010,1,66943,66943
6212109020,1220,1,582,582
6212109020,2010,0.7701245220119619,142786,109963
6212109040,1220,0.4,910,364
6212109040,2010,0,360,0
6212200010,2010,0,345,0
6212200020,1220,1,1732,1732
6212200020,2010,0.9679403124650586,98379,95225
6212200030,2010,0,282,0
6212300010,1220,1,8050,8050
6212300010,2010,1,4045,4045
6212300030,1220,1,513,513
6212300030,2010,0,312,0
6212900010,1220,1,701,701
6212900010,2010,1,5732,5732
6212900020,2010,1,9379,9379
6212900030,1220,1,81443,81443
6212900030,2010,0.8342682213349483,389708,325121
6212900050,2010,0,7025,0
6212900090,1220,1,66327,66327
6212900090,2010,0.8683280471227911,11035,9582
6213900500,1220,0,0,0
6213900700,2010,1,856,856
6214101000,1220,1,13259,13259
6214101000,2010,0,2797,0
6214102000,1220,0,1749,0
6214200000,1220,0.8773109243697479,2975,2610
6214200000,2010,1,300,300
6214300000,1220,0.8168137000518941,28905,23610
6214300000,2010,0.9039544407473765,15628,14127
6214900010,1220,0,729,0
6214900010,2010,0.44743066007310256,4651,2081
6214900090,1220,1,1430,1430
6214900090,2010,1,6930,6930
6215100025,1220,0,0,0
6215100090,1220,1,2276,2276
6215200000,2010,0.7183011583011583,12950,9302
6215900010,1220,1,454,454
6215900010,2010,0,945,0
6215900015,1220,1,1757,1757
6215900020,1220,1,3837,3837
6216000500,1220,0.46664989006913726,75502,35233
6216000800,2010,1,899,899
6216003300,1220,0,291,0
6216003800,2010,1,4196,4196
6216004300,1220,0.9447838549960912,34537,32630
6216004600,1220,0,0,0
6216005420,1220,0,7044,0
6216005420,2010,0.49936104638051565,13303,6643
6216005820,1220,1,2427,2427
6216009000,1220,0.6178835638468961,9327,5763
6216009000,2010,1,12657,12657
6217101010,1220,0,0,0
6217101090,1220,1,5817,5817
6217101090,2010,0,384,0
6217108500,1220,1,2387,2387
6217109510,1220,1,4074,4074
6217109510,2010,1,35573,35573
6217109530,1220,0.45139608520437535,69480,31363
6217109530,2010,0.9922705046451658,1191669,1182458
6217109550,1220,0.7643550125763564,13915,10636
6217109550,2010,0.5754185832566697,27175,15637
6217909010,2010,1,283,283
6217909020,1220,1,406,406
6217909025,1220,1,29820,29820
6217909035,1220,1,29189,29189
6217909035,2010,1,3560,3560
6217909050,1220,1,2350,2350
6217909050,2010,1,976,976
6217909060,2010,1,2000,2000
6217909070,1220,0,0,0
6217909085,1220,1,23806,23806
6217909085,2010,0.8060991882575337,71944,57994
6217909095,2010,0,0,0
6301100000,1220,1,446,446
6301200010,1220,0.7900626219074017,9741,7696
6301200010,2010,0.9640429210981358,42217,40699
6301200020,1220,0,0,0
6301300010,1220,0.526615969581749,1052,554
6301300010,2010,0,0,0
6301300020,1220,0.9947809544119174,712774,709054
6301300020,2010,0.21752085816448152,1678,365
6301400010,1220,1,2664,2664
6301400010,2010,0.995466387413159,234912,233847
6301400020,1220,0.9604288113822744,20242,19441
6301400020,2010,0.9326609872212478,31928,29778
6301900030,1220,0,0,0
6301900030,2010,1,5165,5165
6302100005,1220,1,283,283
6302100005,2010,0,16589,0
6302100008,1220,1,985,985
6302100015,1220,0.9062003179650239,7548,6840
6302100015,2010,0.03147819922013471,14105,444
6302100020,1220,1,1476246,1476246
6302100020,2010,0.8314911760495696,978020,813215
6302213050,2010,0,938,0
6302215020,1220,1,268,268
6302215040,1220,1,963,963
6302217040,1220,0,0,0
6302217050,2010,1,20887,20887
6302219010,1220,1,2910,2910
6302219040,1220,1,1541,1541
6302219040,2010,0,0,0
6302219050,1220,1,2250,2250
6302221010,2010,1,274,274
6302221060,2010,1,52280,52280
6302222010,2010,0,0,0
6302222020,2010,0,10594,0
6302222030,1220,0.35377524739053817,36885,13049
6302222030,2010,0.9860329372524494,33579,33110
6302313010,2010,0,0,0
6302315010,1220,1,2205,2205
6302315020,1220,1,78130,78130
6302317010,1220,0,655,0
6302319010,1220,1,3579,3579
6302319020,1220,0.947101337844072,6503,6159
6302319020,2010,0,3837,0
6302319040,1220,1,976,976
6302319040,2010,0,14334,0
6302319050,1220,0.9597563160723884,27905,26782
6302319050,2010,0.030384948096885814,9248,281
6302321040,1220,1,4650,4650
6302321040,2010,1,79864,79864
6302321060,2010,0,4769,0
6302322020,1220,1,4284,4284
6302322020,2010,1,13824,13824
6302322040,1220,1,552,552
6302322040,2010,0.5167394468704513,687,355
6302322060,1220,0.6481230212573497,2211,1433
6302322060,2010,0.9311352462233385,560548,521946
6302390010,2010,0,0,0
6302390020,1220,0,0,0
6302390030,1220,1,7449,7449
6302390030,2010,0,2168,0
6302402020,2010,0,350,0
6302512000,1220,0,0,0
6302512000,2010,0,5587,0
6302513000,1220,1,422,422
6302513000,2010,0.9598937183536371,19947,19147
6302514000,1220,1,800,800
6302514000,2010,0,0,0
6302530010,1220,1,2393,2393
6302530010,2010,1,1292,1292
6302530020,1220,0.9877338977343788,20789,20534
6302530020,2010,0.9992395541675072,946813,946093
6302530030,1220,0.9935730353126004,112028,111308
6302530030,2010,0.6837234077970503,60074,41074
6302591020,1220,0.5,570,285
6302591020,2010,0,306,0
6302593020,1220,0.483739837398374,1476,714
6302593020,2010,1,1260,1260
6302600010,1220,1,306,306
6302600010,2010,0,300,0
6302600020,1220,0.9878264569417898,296134,292529
6302600020,2010,0,2905,0
6302600030,1220,0,351,0
6302600030,2010,1,273363,273363
6302910045,2010,1,1976,1976
6302910050,1220,1,265,265
6302910060,1220,0.8938511326860842,3090,2762
6302910060,2010,1,4333,4333
6302931000,2010,1,31198,31198
6302932000,1220,0.43243243243243246,4625,2000
6302932000,2010,0.9936228037219016,204949,203642
6302991000,1220,1,575,575
6302991510,2010,0,0,0
6302992000,1220,1,661,661
6302992000,2010,0,2364,0
6303120010,1220,1,5158,5158
6303120010,2010,0.10797088663431849,226700,24477
6303120090,1220,1,32595,32595
6303120090,2010,1,70815,70815
6303192110,1220,1,36370,36370
6303192120,1220,0,2433,0
6303192120,2010,1,1750,1750
6303910010,1220,1,34142,34142
6303910010,2010,0,1269,0
6303910020,1220,1,9715,9715
6303910020,2010,0.6485229954938846,55924,36268
6303921000,1220,1,420,420
6303921000,2010,1,1728,1728
6303922010,1220,0.8624854182392095,14573,12569
6303922010,2010,0.9602045716971684,391452,375874
6303922030,1220,0.9112505846555322,1158802,1055959
6303922030,2010,0.6878665026575937,26874123,18485809
6303922050,1220,0.7538058214367385,122444,92299
6303922050,2010,0.6989066896606014,1092462,763529
6303990010,1220,1,11704,11704
6303990010,2010,0,1192,0
6303990030,1220,0,452,0
6303990030,2010,0,2175,0
6303990060,1220,0.6797135153093153,129431,87976
6303990060,2010,0.9204330900243309,205500,189149
6304111000,1220,0,0,0
6304191000,1220,0.3857889532419833,7079,2731
6304192000,1220,0.6549180327868852,1220,799
6304193060,1220,1,3011,3011
6304200020,1220,0,0,0
6304910120,1220,1,1813,1813
6304910140,1220,1,140217,140217
6304910140,2010,0.740536705147012,125432,92887
6304910160,2010,0,0,0
6304910170,1220,0.45178335535006603,3028,1368
6304910170,2010,1,13094,13094
6304920000,1220,0.7979218917950556,5582,4454
6304920000,2010,0.49320388349514566,1030,508
6304930000,1220,0.6025064574763226,20906,12596
6304930000,2010,0.9213671075507823,499829,460526
6304991500,1220,1,276,276
6304991500,2010,1,6237,6237
6304996010,1220,0.6722392276901342,4247,2855
6304996020,1220,1,1002,1002
6304996040,1220,0.2615528970208773,4263,1115
6304996040,2010,0.9927863736069604,135854,134874
6305100000,1220,1,2002,2002
6305200000,1220,1,3937,3937
6305200000,2010,0.9735679492504625,26483,25783
6305320010,1220,0.8811110149692827,11557,10183
6305320010,2010,0.9999124159923393,3596547,3596232
6305320020,1220,0,11685,0
6305320020,2010,1,1179403,1179403
6305330010,1220,1,9925,9925
6305330010,2010,0.9189310914277136,199830,183630
6305330040,1220,1,205360,205360
6305330060,2010,1,149195,149195
6305330080,1220,0.9982448341790627,1397019,1394567
6305330080,2010,1,903508,903508
6305390000,1220,0.7294271319275984,16077,11727
6305390000,2010,0.6731226364498019,729041,490734
6305900000,1220,1,7814,7814
6305900000,2010,0.8781557710816613,54028,47445
6306120000,1220,0.9878651117846006,2732040,2698887
6306120000,2010,1,20614,20614
6306192110,1220,1,302097,302097
6306192120,1220,0.8627534273025681,25895,22341
6306192120,2010,0,0,0
6306221000,1220,0,419,0
6306229030,1220,0.6156686155143453,1335319,822114
6306229030,2010,0.9895168055333975,194311,192274
6306291100,1220,0,2005,0
6306292100,1220,0.8199077359829666,5636,4621
6306300010,1220,0,0,0
6306300020,1220,0,270,0
6306901000,2010,0.9465293968931712,71198,67391
6306905000,1220,0.8728700745473909,7512,6557
6306905000,2010,0.926584843508408,208254,192965
6307101020,2010,0.23605150214592274,1165,275
6307101090,1220,1,3480,3480
6307101090,2010,0.9790552417997531,53474,52354
6307102015,1220,0,0,0
6307102015,2010,0,0,0
6307102027,1220,1,3588,3588
6307102027,2010,1,16503,16503
6307102030,1220,0.3948934038506723,451142,178153
6307102030,2010,0.9417227218671027,645792,608157
6307200000,1220,0.5093791281373844,90840,46272
6307200000,2010,1,69115,69115
6307903010,1220,0,3134,0
6307903010,2010,0,0,0
6307903020,1220,0.7092381734945417,8519,6042
6307903020,2010,0.36523483383631206,55337,20211
6307904010,1220,0,0,0
6307904010,2010,0,340,0
6307904020,1220,0,350,0
6307904020,2010,0.973663569971938,57373,55862
