hts10,cty_code,usmca_share,total_value,usmca_value
4805924020,1220,0,309670,0
4805924020,2010,0,0,0
4805924030,1220,0,0,0
4805924030,2010,0,0,0
4805924040,1220,0,317726,0
4805924040,2010,0,0,0
4805932000,1220,0,0,0
4805932000,2010,0,0,0
4805934010,1220,0,2348882,0
4805934010,2010,0,0,0
4805934015,1220,0,0,0
4805934015,2010,0,0,0
4805934020,1220,0,0,0
4805934020,2010,0,0,0
4805934030,1220,0,0,0
4805934030,2010,0,0,0
4805934050,1220,0,0,0
4805934050,2010,0,0,0
4805934060,1220,0,3819685,0
4805934060,2010,0,26394,0
4806100000,1220,0,68632,0
4806100000,2010,0,0,0
4806200000,1220,0,1263208,0
4806200000,2010,0,5657841,0
4806300000,1220,0,0,0
4806300000,2010,0,0,0
4806400000,1220,0,5923,0
4806400000,2010,0,0,0
4807001000,1220,0,0,0
4807001000,2010,0,0,0
4807009100,1220,0,0,0
4807009100,2010,0,0,0
4807009200,1220,0,11147,0
4807009200,2010,0,0,0
4807009400,1220,0,1857229,0
4807009400,2010,0,0,0
4808100000,1220,0,3829400,0
4808100000,2010,0,712345,0
4808400000,1220,0,308047,0
4808400000,2010,0,0,0
4808902000,1220,0,0,0
4808902000,2010,0,17697,0
4808904000,1220,0,0,0
4808904000,2010,0,0,0
4808906000,1220,0,0,0
4808906000,2010,0,199862,0
4809202000,1220,0,0,0
4809202000,2010,0,0,0
4809204000,1220,0,0,0
4809204000,2010,0,0,0
4809902000,1220,0,0,0
4809902000,2010,0,0,0
4809904000,1220,0,0,0
4809904000,2010,0,0,0
4809906000,1220,0,0,0
4809906000,2010,0,0,0
4809907100,1220,0,0,0
4809907100,2010,0,0,0
4809908000,1220,0,0,0
4809908000,2010,0,0,0
4810131120,1220,0,0,0
4810131120,2010,0,0,0
4810131140,1220,0,22000,0
4810131140,2010,0,0,0
4810131300,1220,0,0,0
4810131300,2010,0,0,0
4810131900,1220,0,765952,0
4810131900,2010,0,9629,0
4810132010,1220,0,0,0
4810132010,2010,0,0,0
4810132090,1220,0,0,0
4810132090,2010,0,0,0
4810135000,1220,0,2328,0
4810135000,2010,0,0,0
4810136000,1220,0,0,0
4810136000,2010,0,0,0
4810137020,1220,0,0,0
4810137020,2010,0,0,0
4810137040,1220,0,32471,0
4810137040,2010,0,0,0
4810141120,1220,0,0,0
4810141120,2010,0,0,0
4810141140,1220,0,0,0
4810141140,2010,0,0,0
4810141300,1220,0,0,0
4810141300,2010,0,0,0
4810141900,1220,0,25390,0
4810141900,2010,0,0,0
4810142010,1220,0,13307,0
4810142010,2010,0,0,0
4810142090,1220,0,46380,0
4810142090,2010,0,0,0
4810145000,1220,0,0,0
4810145000,2010,0,6362,0
4810146000,1220,0,0,0
4810146000,2010,0,0,0
4810147020,1220,0,0,0
4810147020,2010,0,0,0
4810147040,1220,0,18276,0
4810147040,2010,0,0,0
4810191100,1220,0,0,0
4810191100,2010,0,0,0
4810191300,1220,0,0,0
4810191300,2010,0,0,0
4810191900,1220,0,4946,0
4810191900,2010,0,0,0
4810192010,1220,0,7250,0
4810192010,2010,0,0,0
4810192090,1220,0,64195,0
4810192090,2010,0,0,0
4810221000,1220,0,17895503,0
4810221000,2010,0,0,0
4810225044,1220,0,6181,0
4810225044,2010,0,0,0
4810225080,1220,0,0,0
4810225080,2010,0,0,0
4810226000,1220,0,0,0
4810226000,2010,0,0,0
4810227020,1220,0,0,0
4810227020,2010,0,0,0
4810227040,1220,0,0,0
4810227040,2010,0,0,0
4810291025,1220,0,3984364,0
4810291025,2010,0,0,0
4810291035,1220,0,40000,0
4810291035,2010,0,0,0
4810295000,1220,0,0,0
4810295000,2010,0,0,0
4810296000,1220,0,0,0
4810296000,2010,0,0,0
4810297020,1220,0,0,0
4810297020,2010,0,0,0
4810297025,1220,0,0,0
4810297025,2010,0,0,0
4810297035,1220,0,0,0
4810297035,2010,0,0,0
4810311020,1220,0,0,0
4810311020,2010,0,0,0
4810311040,1220,0,0,0
4810311040,2010,0,0,0
4810311050,1220,0,0,0
4810311050,2010,0,21278,0
4810311080,1220,0,0,0
4810311080,2010,0,14400,0
4810313000,1220,0,0,0
4810313000,2010,0,0,0
4810316500,1220,0,0,0
4810316500,2010,0,0,0
4810321020,1220,0,0,0
4810321020,2010,0,0,0
4810321040,1220,0,0,0
4810321040,2010,0,0,0
4810321060,1220,0,78686,0
4810321060,2010,0,0,0
4810323000,1220,0,0,0
4810323000,2010,0,0,0
4810326500,1220,0,0,0
4810326500,2010,0,0,0
4810391200,1220,0,0,0
4810391200,2010,0,0,0
4810391400,1220,0,0,0
4810391400,2010,0,0,0
4810393000,1220,0,0,0
4810393000,2010,0,0,0
4810396500,1220,0,0,0
4810396500,2010,0,0,0
4810921225,1220,0,20829144,0
4810921225,2010,0,157215,0
4810921235,1220,0,1692440,0
4810921235,2010,0,58906,0
4810921425,1220,0,970701,0
4810921425,2010,0,0,0
4810921435,1220,0,0,0
4810921435,2010,0,0,0
4810923000,1220,0,0,0
4810923000,2010,0,0,0
4810926525,1220,0,0,0
4810926525,2010,0,1625649,0
4810926535,1220,0,0,0
4810926535,2010,0,353475,0
4810991010,1220,0,0,0
4810991010,2010,0,0,0
4810991050,1220,0,0,0
4810991050,2010,0,0,0
4810991060,1220,0,0,0
4810991060,2010,0,0,0
4810993000,1220,0,0,0
4810993000,2010,0,0,0
4810996500,1220,0,55531,0
4810996500,2010,0,0,0
4811101100,1220,0,289179,0
4811101100,2010,0,0,0
4811102100,1220,0,193740,0
4811102100,2010,0,0,0
4811411000,1220,0,1479443,0
4811411000,2010,0,6940,0
4811412100,1220,0,10063100,0
4811412100,2010,0,622140,0
4811413000,1220,0,31388,0
4811413000,2010,0,62448,0
4811491000,1220,0,850089,0
4811491000,2010,0,18849,0
4811492100,1220,0,742758,0
4811492100,2010,0,0,0
4811493000,1220,0,177714,0
4811493000,2010,0,72556,0
4811512010,1220,0,0,0
4811512010,2010,0,15281635,0
4811512020,1220,0,0,0
4811512020,2010,0,0,0
4811512030,1220,0,4248365,0
4811512030,2010,0,0,0
4811512040,1220,0,0,0
4811512040,2010,0,0,0
4811512050,1220,0,961222,0
4811512050,2010,0,0,0
4811514000,1220,0,291660,0
4811514000,2010,0,0,0
4811516000,1220,0,4583170,0
4811516000,2010,0,450446,0
4811592000,1220,0,935509,0
4811592000,2010,0,662720,0
4811594020,1220,0,30406,0
4811594020,2010,0,0,0
4811594040,1220,0,9008699,0
4811594040,2010,0,2316021,0
4811596000,1220,0,1123980,0
4811596000,2010,0,38741,0
4811604000,1220,0,2929074,0
4811604000,2010,0,26187,0
4811606000,1220,0,282757,0
4811606000,2010,0,0,0
4811901000,1220,0,42056,0
4811901000,2010,0,0,0
4811902000,1220,0,0,0
4811902000,2010,0,0,0
4811903000,1220,0,18410,0
4811903000,2010,0,0,0
4811904010,1220,0,0,0
4811904010,2010,0,0,0
4811904090,1220,0,0,0
4811904090,2010,0,0,0
4811906010,1220,0,0,0
4811906010,2010,0,0,0
4811906090,1220,0,0,0
4811906090,2010,0,0,0
4811908020,1220,0,0,0
4811908020,2010,0,0,0
4811908030,1220,0,272307,0
4811908030,2010,0,0,0
4811908050,1220,0,2314421,0
4811908050,2010,0,27966,0
4811909010,1220,0,2600,0
4811909010,2010,0,0,0
4811909030,1220,0,1917407,0
4811909030,2010,0,172454,0
4811909035,1220,0,0,0
4811909035,2010,0,0,0
4811909080,1220,0,329315,0
4811909080,2010,0,119497,0
4812000000,1220,0,3097,0
4812000000,2010,0,378902,0
4813100000,1220,0,1787431,0
4813100000,2010,0,23671,0
4813200000,1220,0,0,0
4813200000,2010,0,0,0
4813900000,1220,0,331780,0
4813900000,2010,0,288784,0
4814200000,1220,0,321257,0
4814200000,2010,0,0,0
4814900200,1220,0,0,0
4814900200,2010,0,0,0
4816200000,1220,0,81630,0
4816200000,2010,0,11437,0
4816900100,1220,0,36603,0
4816900100,2010,0,33535,0
4817100000,1220,0,3983322,0
4817100000,2010,0,5150598,0
4817202000,1220,0,0,0
4817202000,2010,0,2142,0
4817204000,1220,0,13121,0
4817204000,2010,0,0,0
4817300000,1220,0,7284,0
4817300000,2010,0,92788,0
4818100000,1220,0,34719755,0
4818100000,2010,0,4580909,0
4818200020,1220,0,24771672,0
4818200020,2010,0,2152318,0
4818200040,1220,0,14220959,0
4818200040,2010,0,1253418,0
4818300000,1220,0,4068264,0
4818300000,2010,0,1218116,0
4818500020,1220,0,0,0
4818500020,2010,0,35022,0
4818500080,1220,0,0,0
4818500080,2010,0,0,0
4818900020,1220,0,29800,0
4818900020,2010,0,0,0
4818900080,1220,0,4560942,0
4818900080,2010,0,781421,0
4819100020,1220,0,161409,0
4819100020,2010,0,314914,0
4819100040,1220,0,19729175,0
4819100040,2010,0,12618152,0
4819200020,1220,0,23838648,0
4819200020,2010,0,4904973,0
4819200040,1220,0,18545225,0
4819200040,2010,0,9894498,0
4819300020,1220,0,6104932,0
4819300020,2010,0,1275161,0
4819300040,1220,0,620328,0
4819300040,2010,0,1398137,0
4819400020,1220,0,9209575,0
4819400020,2010,0,2139295,0
4819400040,1220,0,3820388,0
4819400040,2010,0,8927545,0
4819502000,1220,0,1823104,0
4819502000,2010,0,0,0
4819503000,1220,0,883603,0
4819503000,2010,0,2527,0
4819504020,1220,0,219836,0
4819504020,2010,0,45118,0
4819504040,1220,0,322469,0
4819504040,2010,0,179152,0
4819504060,1220,0,1026807,0
4819504060,2010,0,1637013,0
4819600000,1220,0,53543,0
4819600000,2010,0,18974,0
4820102010,1220,0,167258,0
4820102010,2010,0,7408,0
4820102020,1220,0,97417,0
4820102020,2010,0,1125870,0
4820102030,1220,0,0,0
4820102030,2010,0,0,0
4820102040,1220,0,358978,0
4820102040,2010,0,0,0
4820102060,1220,0,221021,0
4820102060,2010,0,8875,0
4820104000,1220,0,32371,0
4820104000,2010,0,186797,0
4820200000,1220,0,0,0
4820200000,2010,0,88988,0
4820300020,1220,0,280682,0
4820300020,2010,0,3169062,0
4820300040,1220,0,1659421,0
4820300040,2010,0,2907909,0
4820400000,1220,0,45527,0
4820400000,2010,0,0,0
4820500000,1220,0,156277,0
4820500000,2010,0,0,0
4820900000,1220,0,9647,0
4820900000,2010,0,1587818,0
4821102000,1220,0,5816153,0
4821102000,2010,0,1216890,0
4821104000,1220,0,5714302,0
4821104000,2010,0,1942816,0
4821902000,1220,0,2963569,0
4821902000,2010,0,4509998,0
4821904000,1220,0,800664,0
4821904000,2010,0,878915,0
4822100000,1220,0,0,0
4822100000,2010,0,0,0
4822900000,1220,0,1237000,0
4822900000,2010,0,114657,0
4823201000,1220,0,23764,0
4823201000,2010,0,0,0
4823209000,1220,0,126927,0
4823209000,2010,0,257075,0
4823400000,1220,0,77975,0
4823400000,2010,0,0,0
4823610020,1220,0,0,0
4823610020,2010,0,0,0
4823610040,1220,0,0,0
4823610040,2010,0,0,0
4823690020,1220,0,3209375,0
4823690020,2010,0,2113452,0
4823690040,1220,0,902181,0
4823690040,2010,0,1819428,0
4823700020,1220,0,10169,0
4823700020,2010,0,121980,0
4823700040,1220,0,7869540,0
4823700040,2010,0,5890177,0
4823901000,1220,0,501259,0
4823901000,2010,0,1146638,0
4823902000,1220,0,0,0
4823902000,2010,0,35868,0
4823903100,1220,0,0,0
4823903100,2010,0,3936,0
4823904000,1220,0,0,0
4823904000,2010,0,0,0
4823905000,1220,0,7043,0
4823905000,2010,0,2190,0
4823906000,1220,0,34443,0
4823906000,2010,0,0,0
4823906700,1220,0,2025918,0
4823906700,2010,0,315407,0
4823907000,1220,0,111408,0
4823907000,2010,0,1085503,0
4823908000,1220,0,533987,0
4823908000,2010,0,0,0
4823908620,1220,0,25600,0
4823908620,2010,0,56406,0
4823908680,1220,0,8926676,0
4823908680,2010,0,8663326,0
4901100020,1220,0,15820,0
4901100020,2010,0,61622,0
4901100040,1220,0,1369858,0
4901100040,2010,0,507898,0
4901910020,1220,0,0,0
4901910020,2010,0,16021,0
4901910040,1220,0,0,0
4901910040,2010,0,0,0
4901990010,1220,0,2529428,0
4901990010,2010,0,6962775,0
4901990020,1220,0,11827,0
4901990020,2010,0,3305,0
4901990030,1220,0,0,0
4901990030,2010,0,0,0
4901990040,1220,0,184986,0
4901990040,2010,0,66822,0
4901990050,1220,0,1563508,0
4901990050,2010,0,570402,0
4901990060,1220,0,0,0
4901990060,2010,0,22116,0
4901990065,1220,0,178668,0
4901990065,2010,0,9061,0
4901990070,1220,0,1471209,0
4901990070,2010,0,2533571,0
4901990075,1220,0,230152,0
4901990075,2010,0,30080,0
4901990091,1220,0,244222,0
4901990091,2010,0,2780,0
4901990092,1220,0,1424109,0
4901990092,2010,0,343760,0
4901990093,1220,0,9946043,0
4901990093,2010,0,289636,0
4902100000,1220,0,15535,0
4902100000,2010,0,0,0
4902901000,1220,0,40194,0
4902901000,2010,0,0,0
4902902020,1220,0,41587,0
4902902020,2010,0,0,0
4902902040,1220,0,2327832,0
4902902040,2010,0,0,0
4902902060,1220,0,576810,0
4902902060,2010,0,74631,0
4903000000,1220,0,21411,0
4903000000,2010,0,29958,0
4904000020,1220,0,0,0
4904000020,2010,0,0,0
4904000040,1220,0,4580,0
4904000040,2010,0,0,0
4905200000,1220,0,87071,0
4905200000,2010,0,0,0
4905902000,1220,0,0,0
4905902000,2010,0,0,0
4905906000,1220,0,120848,0
4905906000,2010,0,0,0
4906000000,1220,0,0,0
4906000000,2010,0,4442,0
4907000000,1220,0,2903462,0
4907000000,2010,0,2148,0
4908100000,1220,0,8126,0
4908100000,2010,0,10094,0
4908900000,1220,0,843955,0
4908900000,2010,0,1418178,0
4909002000,1220,0,42411,0
4909002000,2010,0,2427,0
4909004000,1220,0,237545,0
4909004000,2010,0,60844,0
4910002000,1220,0,47131,0
4910002000,2010,0,7860,0
4910004000,1220,0,99737,0
4910004000,2010,0,11680,0
4910006000,1220,0,230835,0
4910006000,2010,0,12926,0
4911100020,1220,0,712997,0
4911100020,2010,0,29748,0
4911100040,1220,0,254508,0
4911100040,2010,0,49728,0
4911100060,1220,0,108293,0
4911100060,2010,0,0,0
4911100080,1220,0,5153512,0
4911100080,2010,0,9498414,0
4911911000,1220,0,25380,0
4911911000,2010,0,4717,0
4911911500,1220,0,0,0
4911911500,2010,0,0,0
4911912020,1220,0,99559,0
4911912020,2010,0,0,0
4911912040,1220,0,41857,0
4911912040,2010,0,6000,0
4911913000,1220,0,68719,0
4911913000,2010,0,2421,0
4911914020,1220,0,125815,0
4911914020,2010,0,11592,0
4911914040,1220,0,4630165,0
4911914040,2010,0,3588641,0
4911992000,1220,0,0,0
4911992000,2010,0,0,0
4911996000,1220,0,2879590,0
4911996000,2010,0,114924,0
4911998000,1220,0,5418280,0
4911998000,2010,0,17393989,0
5001000000,1220,0,0,0
5001000000,2010,0,0,0
5002000000,1220,0,0,0
5002000000,2010,0,0,0
5003001000,1220,0,0,0
5003001000,2010,0,0,0
5003009000,1220,0,0,0
5003009000,2010,0,0,0
5004000000,1220,0,0,0
5004000000,2010,0,107578,0
5005000010,1220,0,0,0
5005000010,2010,0,0,0
5005000090,1220,0,0,0
5005000090,2010,0,0,0
5006001000,1220,0,0,0
5006001000,2010,0,0,0
5006009000,1220,0,6702,0
5006009000,2010,0,0,0
5007103020,1220,0,0,0
5007103020,2010,0,0,0
5007103040,1220,0,0,0
5007103040,2010,0,0,0
5007103090,1220,0,0,0
5007103090,2010,0,0,0
5007106010,1220,0,0,0
5007106010,2010,0,0,0
5007106020,1220,0,0,0
5007106020,2010,0,0,0
5007106030,1220,0,0,0
5007106030,2010,0,0,0
5007106090,1220,0,0,0
5007106090,2010,0,0,0
5007200015,1220,0,0,0
5007200015,2010,0,0,0
5007200025,1220,0,0,0
5007200025,2010,0,0,0
5007200035,1220,0,900,0
5007200035,2010,0,0,0
5007200055,1220,0,0,0
5007200055,2010,0,0,0
5007200065,1220,0,0,0
5007200065,2010,0,0,0
5007200085,1220,0,0,0
5007200085,2010,0,0,0
5007200095,1220,0,0,0
5007200095,2010,0,0,0
5007903020,1220,0,0,0
5007903020,2010,0,0,0
5007903040,1220,0,0,0
5007903040,2010,0,0,0
5007903090,1220,0,0,0
5007903090,2010,0,0,0
5007906010,1220,0,0,0
5007906010,2010,0,0,0
5007906020,1220,0,0,0
5007906020,2010,0,0,0
5007906030,1220,0,0,0
5007906030,2010,0,0,0
5007906090,1220,0,0,0
5007906090,2010,0,0,0
5101111000,1220,0,0,0
5101111000,2010,0,0,0
5101112000,1220,0,6459,0
5101112000,2010,0,0,0
5101114000,1220,0,0,0
5101114000,2010,0,0,0
5101115000,1220,0,0,0
5101115000,2010,0,0,0
5101116030,1220,0,0,0
5101116030,2010,0,0,0
5101116060,1220,0,0,0
5101116060,2010,0,0,0
5101191000,1220,0,0,0
5101191000,2010,0,0,0
5101192000,1220,0,0,0
5101192000,2010,0,0,0
5101194000,1220,0,0,0
5101194000,2010,0,0,0
5101195000,1220,0,0,0
5101195000,2010,0,0,0
5101196030,1220,0,0,0
5101196030,2010,0,0,0
5101196060,1220,0,0,0
5101196060,2010,0,0,0
5101211000,1220,0,0,0
5101211000,2010,0,0,0
5101211500,1220,0,0,0
5101211500,2010,0,0,0
5101213000,1220,0,0,0
5101213000,2010,0,0,0
5101213500,1220,0,0,0
5101213500,2010,0,0,0
5101214030,1220,0,0,0
5101214030,2010,0,0,0
5101214060,1220,0,0,0
5101214060,2010,0,0,0
5101216500,1220,0,0,0
5101216500,2010,0,0,0
5101217000,1220,0,0,0
5101217000,2010,0,0,0
5101291000,1220,0,0,0
5101291000,2010,0,0,0
5101291500,1220,0,0,0
5101291500,2010,0,0,0
5101293000,1220,0,0,0
5101293000,2010,0,0,0
5101293500,1220,0,0,0
5101293500,2010,0,0,0
5101294030,1220,1,7730,7730
5101294030,2010,0,0,0
5101294060,1220,0,0,0
5101294060,2010,0,0,0
5101296500,1220,0,0,0
5101296500,2010,0,0,0
5101297000,1220,0,0,0
5101297000,2010,0,0,0
5101301000,1220,0,0,0
5101301000,2010,0,0,0
5101301500,1220,0,0,0
5101301500,2010,0,0,0
5101303000,1220,0,0,0
5101303000,2010,0,0,0
5101304000,1220,0,0,0
5101304000,2010,0,0,0
5101306500,1220,0,0,0
5101306500,2010,0,0,0
5101307000,1220,0,0,0
5101307000,2010,0,0,0
5102111000,1220,0,0,0
5102111000,2010,0,0,0
5102119000,1220,0,0,0
5102119000,2010,0,0,0
5102192000,1220,0,0,0
5102192000,2010,0,0,0
5102196030,1220,0,0,0
5102196030,2010,0,0,0
5102196060,1220,0,0,0
5102196060,2010,0,0,0
5102198000,1220,0,0,0
5102198000,2010,0,0,0
5102199000,1220,1,7797,7797
5102199000,2010,0,0,0
5102200000,1220,0,0,0
5102200000,2010,0,0,0
5103100000,1220,0,0,0
5103100000,2010,0,0,0
5103200000,1220,0,0,0
5103200000,2010,0,0,0
5103300000,1220,0,0,0
5103300000,2010,0,0,0
5104000000,1220,0,0,0
5104000000,2010,0,0,0
5105100000,1220,0.49521752545510644,3241,1605
5105100000,2010,0,0,0
5105210000,1220,0,0,0
5105210000,2010,0,0,0
5105290000,1220,1,1891,1891
5105290000,2010,0,0,0
5105310000,1220,0,0,0
5105310000,2010,0,0,0
5105390000,1220,0,0,0
5105390000,2010,0,0,0
5105400000,1220,0,0,0
5105400000,2010,0,0,0
5106100010,1220,1,22019,22019
5106100010,2010,0,0,0
5106100090,1220,0,0,0
5106100090,2010,0,0,0
5106200000,1220,0,0,0
5106200000,2010,0,0,0
5107103000,1220,0,0,0
5107103000,2010,0,0,0
5107106000,1220,0.99929379972647,2547436,2545637
5107106000,2010,0.9986842922771612,820851,819771
5107203000,1220,0,0,0
5107203000,2010,0,0,0
5107206000,1220,1,94224,94224
5107206000,2010,0,0,0
5108103000,1220,0,0,0
5108103000,2010,0,0,0
5108104000,1220,0,0,0
5108104000,2010,0,0,0
5108108000,1220,0,0,0
5108108000,2010,0,0,0
5108203000,1220,0,0,0
5108203000,2010,0,0,0
5108204000,1220,0,0,0
5108204000,2010,0,0,0
5108208000,1220,1,2392,2392
5108208000,2010,0,0,0
5109102000,1220,0,1433,0
5109102000,2010,0,0,0
5109104000,1220,0,0,0
5109104000,2010,0,0,0
5109108000,1220,0,0,0
5109108000,2010,0,0,0
5109109000,1220,0.31175536139793486,15108,4710
5109109000,2010,0,0,0
5109902000,1220,0,0,0
5109902000,2010,0,0,0
5109904000,1220,0,0,0
5109904000,2010,0,0,0
5109908000,1220,0,0,0
5109908000,2010,0,0,0
5109909000,1220,0.890230179028133,9775,8702
5109909000,2010,0,0,0
5110000000,1220,0,750,0
5110000000,2010,0,0,0
5111112000,1220,0,0,0
5111112000,2010,0,0,0
5111113000,1220,0,0,0
5111113000,2010,0,0,0
5111117030,1220,0,0,0
5111117030,2010,1,68266,68266
5111117060,1220,0,0,0
5111117060,2010,1,13134,13134
5111191000,1220,0.8963110667996012,10030,8990
5111191000,2010,0,0,0
5111192000,1220,0,0,0
5111192000,2010,0,0,0
5111196020,1220,0,0,0
5111196020,2010,1,19102,19102
5111196040,1220,0,0,0
5111196040,2010,0,0,0
5111196060,1220,0,0,0
5111196060,2010,0,0,0
5111196080,1220,0,0,0
5111196080,2010,1,34307,34307
5111200500,1220,0,0,0
5111200500,2010,0,0,0
5111201000,1220,0,0,0
5111201000,2010,0,0,0
5111209000,1220,0,0,0
5111209000,2010,0,0,0
5111300500,1220,0,0,0
5111300500,2010,1,196512,196512
5111301000,1220,0,0,0
5111301000,2010,0,0,0
5111309000,1220,0,0,0
5111309000,2010,1,553598,553598
5111903000,1220,0,0,0
5111903000,2010,0,0,0
5111904000,1220,0,0,0
5111904000,2010,0,0,0
5111905000,1220,0,0,0
5111905000,2010,0,0,0
5111909000,1220,0,0,0
5111909000,2010,0,0,0
5112111000,1220,0,0,0
5112111000,2010,0,0,0
5112113030,1220,0,0,0
5112113030,2010,0,0,0
5112113060,1220,0,0,0
5112113060,2010,0,0,0
5112116030,1220,0,0,0
5112116030,2010,1,232622,232622
5112116060,1220,0,0,0
5112116060,2010,0,0,0
5112192000,1220,0,1043,0
5112192000,2010,1,30686,30686
5112196010,1220,0,0,0
5112196010,2010,0,0,0
5112196020,1220,0,0,0
5112196020,2010,0,0,0
5112196030,1220,0,0,0
5112196030,2010,0,0,0
5112196040,1220,0,0,0
5112196040,2010,1,14211,14211
5112196050,1220,0,0,0
5112196050,2010,0,0,0
5112196060,1220,0,0,0
5112196060,2010,0,0,0
5112199510,1220,0,0,0
5112199510,2010,0,0,0
5112199520,1220,0,0,0
5112199520,2010,0,0,0
5112199530,1220,0,0,0
5112199530,2010,0,0,0
5112199540,1220,0,0,0
5112199540,2010,1,77993,77993
5112199550,1220,0,0,0
5112199550,2010,0,0,0
5112199560,1220,0,0,0
5112199560,2010,0,0,0
5112201000,1220,0,0,0
5112201000,2010,0,0,0
5112202000,1220,0,0,0
5112202000,2010,0,0,0
5112203000,1220,0,0,0
5112203000,2010,0,0,0
5112301000,1220,0,0,0
5112301000,2010,1,65406,65406
5112302000,1220,0,0,0
5112302000,2010,0,0,0
5112303000,1220,0,0,0
5112303000,2010,1,191322,191322
5112903000,1220,0,0,0
5112903000,2010,0,0,0
5112904000,1220,0,0,0
5112904000,2010,0,0,0
5112905000,1220,0,0,0
5112905000,2010,0,0,0
5112909010,1220,0,0,0
5112909010,2010,0,0,0
5112909090,1220,0,0,0
5112909090,2010,0,0,0
5113000000,1220,0,0,0
5113000000,2010,0,0,0
5201000500,1220,0,1800,0
5201000500,2010,0,0,0
5201001200,1220,0,0,0
5201001200,2010,0,0,0
5201001400,1220,0,0,0
5201001400,2010,0,0,0
5201001800,1220,0,0,0
5201001800,2010,0,0,0
5201002200,1220,0,0,0
5201002200,2010,0,0,0
5201002400,1220,0,0,0
5201002400,2010,0,0,0
5201002800,1220,0,0,0
5201002800,2010,0,0,0
5201003400,1220,0,0,0
5201003400,2010,0,0,0
5201003800,1220,0,0,0
5201003800,2010,0,0,0
5201005500,1220,0,0,0
5201005500,2010,0,0,0
5201006000,1220,0,0,0
5201006000,2010,0,0,0
5201008000,1220,0,0,0
5201008000,2010,0,0,0
5202100000,1220,0,0,0
5202100000,2010,0,3968,0
5202910000,1220,1,4429,4429
5202910000,2010,0,0,0
5202990500,1220,0,0,0
5202990500,2010,0,0,0
5202991000,1220,0,0,0
5202991000,2010,0,0,0
5202993000,1220,0,0,0
5202993000,2010,0,0,0
5202995000,1220,0,5050,0
5202995000,2010,0,70870,0
5203000500,1220,0,0,0
5203000500,2010,0,0,0
5203001000,1220,0,0,0
5203001000,2010,0,0,0
5203003000,1220,0,0,0
5203003000,2010,0,0,0
5203005000,1220,0,0,0
5203005000,2010,1,347,347
5204110000,1220,0,0,0
5204110000,2010,0,0,0
5204190000,1220,1,7242,7242
5204190000,2010,0,0,0
5204200000,1220,0,0,0
5204200000,2010,0,0,0
5205111000,1220,0,0,0
5205111000,2010,1,143961,143961
5205112000,1220,0,0,0
5205112000,2010,0,0,0
5205121000,1220,0,0,0
5205121000,2010,1,223753,223753
5205122000,1220,0,0,0
5205122000,2010,1,320254,320254
5205131000,1220,0,0,0
5205131000,2010,0,0,0
5205132000,1220,0,0,0
5205132000,2010,0,0,0
5205141000,1220,0,0,0
5205141000,2010,0,0,0
5205142000,1220,0,0,0
5205142000,2010,0,0,0
5205151000,1220,0,0,0
5205151000,2010,0,0,0
5205152000,1220,0,0,0
5205152000,2010,0,0,0
5205210020,1220,0,0,0
5205210020,2010,0,0,0
5205210090,1220,0,0,0
5205210090,2010,0,0,0
5205220020,1220,0,0,0
5205220020,2010,0,0,0
5205220090,1220,0,0,0
5205220090,2010,0,0,0
5205230020,1220,1,22032,22032
5205230020,2010,0,0,0
5205230090,1220,0,0,0
5205230090,2010,0,0,0
5205240020,1220,0,0,0
5205240020,2010,0,0,0
5205240090,1220,0,0,0
5205240090,2010,0,0,0
5205260020,1220,0,0,0
5205260020,2010,0,0,0
5205260090,1220,0,0,0
5205260090,2010,0,0,0
5205270020,1220,0,0,0
5205270020,2010,0,0,0
5205270090,1220,0,0,0
5205270090,2010,0,0,0
5205280020,1220,0,0,0
5205280020,2010,0,0,0
5205280090,1220,0,0,0
5205280090,2010,0,0,0
5205310000,1220,1,16744,16744
5205310000,2010,0,0,0
5205320000,1220,0,0,0
5205320000,2010,1,26202,26202
5205330000,1220,0,0,0
5205330000,2010,0,0,0
5205340000,1220,0,0,0
5205340000,2010,0,0,0
5205350000,1220,0,0,0
5205350000,2010,0,0,0
5205410020,1220,0,0,0
5205410020,2010,0,0,0
5205410090,1220,0,0,0
5205410090,2010,1,3228,3228
5205420021,1220,0,0,0
5205420021,2010,0,0,0
5205420029,1220,1,3234,3234
5205420029,2010,0,0,0
5205420090,1220,0,0,0
5205420090,2010,0,0,0
5205430021,1220,0,0,0
5205430021,2010,0,0,0
5205430029,1220,0,0,0
5205430029,2010,0,0,0
5205430090,1220,0,0,0
5205430090,2010,0,0,0
5205440021,1220,0,0,0
5205440021,2010,0,0,0
5205440029,1220,0,0,0
5205440029,2010,0,0,0
5205440090,1220,0,0,0
5205440090,2010,0,0,0
5205460021,1220,0,0,0
5205460021,2010,0,0,0
5205460029,1220,0,0,0
5205460029,2010,0,0,0
5205460090,1220,0,0,0
5205460090,2010,0,0,0
5205470021,1220,0,0,0
5205470021,2010,0,0,0
5205470029,1220,0,0,0
5205470029,2010,0,0,0
5205470090,1220,0,0,0
5205470090,2010,0,0,0
5205480020,1220,0,0,0
5205480020,2010,0,0,0
5205480090,1220,0,0,0
5205480090,2010,0,0,0
5206110000,1220,0,0,0
5206110000,2010,1,125664,125664
5206120000,1220,0,0,0
5206120000,2010,0.03473566324605291,328596,11414
5206130000,1220,0,0,0
